id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
11783,Richard Powers,Contributor,"
https://images.gr-assets.com/authors/1263155076p5/11783.jpg
","
https://images.gr-assets.com/authors/1263155076p2/11783.jpg
",https://www.goodreads.com/author/show/11783.Richard_Powers,4.00,110217,15465,"<strong>Richard Powers</strong> is the author of twelve novels, most recently <em>The Overstory</em>. He is the recipient of a MacArthur Fellowship and the National Book Award, and he has been a Pulitzer Prize and four-time National Book Critics Circle Award finalist. He lives in the foothills of the Great Smoky Mountains.<br /><br /> <i>Librarian note: There is more than one author with this name in the Goodreads database. </i>"
331143,Jess Row,Contributor,"
https://images.gr-assets.com/authors/1424728137p5/331143.jpg
","
https://images.gr-assets.com/authors/1424728137p2/331143.jpg
",https://www.goodreads.com/author/show/331143.Jess_Row,3.74,4743,678,Jess Row is an American short story writer and novelist. He attended Yale University and later taught English in Hong Kong for two years before completing his M.F.A. at the University of Michigan in 2001.
8885,George Saunders,Contributor,"
https://images.gr-assets.com/authors/1588859347p5/8885.jpg
","
https://images.gr-assets.com/authors/1588859347p2/8885.jpg
",https://www.goodreads.com/author/show/8885.George_Saunders,3.89,282751,37527,"George Saunders was born December 2, 1958 and raised on the south side of Chicago. In 1981 he received a B.S. in Geophysical Engineering from Colorado School of Mines in Golden, Colorado. He worked at Radian International, an environmental engineering firm in Rochester, NY as a technical writer and geophysical engineer from 1989 to 1996. He has also worked in Sumatra on an oil exploration geophysics crew, as a doorman in Beverly Hills, a roofer in Chicago, a convenience store clerk, a guitari..."
259255,Mark Slouka,Contributor,"
https://images.gr-assets.com/authors/1372340655p5/259255.jpg
","
https://images.gr-assets.com/authors/1372340655p2/259255.jpg
",https://www.goodreads.com/author/show/259255.Mark_Slouka,3.75,6117,1050,"<strong>Mark Slouka</strong> most recent books are the story collection <em>All That Is Left Is All That Matters</em>, the memoir <em>Nobody’s Son</em>, and the award-winning novel <em>Brewster</em>. His work has appeared in <em>The Best American Short Stories</em>, <em>The Best American Essays</em>, and the <em>PEN / O. Henry Prize Stories</em>. He lives in Prague.<br /><br />"
11291,Chimamanda Ngozi Adichie,Introduction,"
https://images.gr-assets.com/authors/1474446019p5/11291.jpg
","
https://images.gr-assets.com/authors/1474446019p2/11291.jpg
",https://www.goodreads.com/author/show/11291.Chimamanda_Ngozi_Adichie,4.34,739268,69557,"Chimamanda Ngozi Adichie grew up in Nigeria.<br /><br />Her work has been translated into over thirty languages and has appeared in various publications, including <i>The New Yorker</i>, <i>Granta</i>, <i>The O. Henry Prize Stories</i>, the <i>Financial Times</i>, and <i>Zoetrope</i>. She is the author of the novels <i>Purple Hibiscus</i>, which won the Commonwealth Writers’ Prize and the Hurston/Wright Legacy Award; <i>Half of a Yellow Sun</i>, which won the Orange Prize and was a National B..."
4516347,Megan Mayhew Bergman,Contributor,"
https://images.gr-assets.com/authors/1419738249p5/4516347.jpg
","
https://images.gr-assets.com/authors/1419738249p2/4516347.jpg
",https://www.goodreads.com/author/show/4516347.Megan_Mayhew_Bergman,3.72,8111,1273,"Megan Mayhew Bergman is the author of Almost Famous Women (January 2015) and Birds of a Lesser Paradise (March 2012) - both from Scribner, and both Indie Next selections. Megan was a Barnes and Noble Discover Great New Writers pick and will receive the Garrett Award for Fiction from the Fellowship of Southern Writers.<br /><br />Megan's work has appeared in the New York Times, Best American Short Stories 2011, New Stories from the South 2012, McSweeneys, Ploughshares, One Story, Oxford Americ..."
54584,Tom Bissell,Contributor,"
https://images.gr-assets.com/authors/1360703975p5/54584.jpg
","
https://images.gr-assets.com/authors/1360703975p2/54584.jpg
",https://www.goodreads.com/author/show/54584.Tom_Bissell,4.08,41967,5065,"Tom Bissell (born 1974) is a journalist, critic, and fiction writer.<br /><br /><i>Librarian Note: There is more than one author in the GoodReads database with this name. <a href=""https://www.goodreads.com/topic/show/44217-master-list-of-author-disambiguation-by-spaces"" rel=""nofollow noopener"">See this thread for more information.</a></i> "
49625,Jennifer Egan,Contributor,"
https://images.gr-assets.com/authors/1231143470p5/49625.jpg
","
https://images.gr-assets.com/authors/1231143470p2/49625.jpg
",https://www.goodreads.com/author/show/49625.Jennifer_Egan,3.64,294049,31167,"Jennifer Egan’s 2017 novel, Manhattan Beach, has been awarded the 2018 Andrew Carnegie Medal for Excellence in Fiction. Egan was born in Chicago and raised in San Francisco. She is also the author of The Invisible Circus, a novel which became a feature film starring Cameron Diaz in 2001, Look at Me, a finalist for the National Book Award in fiction in 2001, Emerald City and Other Stories, The Keep, and A Visit From the Goon Squad, won the 2011 Pulitzer Prize, the National Book Critics Circle ..."
16797,Nathan Englander,Contributor,"
https://images.gr-assets.com/authors/1205266622p5/16797.jpg
","
https://images.gr-assets.com/authors/1205266622p2/16797.jpg
",https://www.goodreads.com/author/show/16797.Nathan_Englander,3.81,28962,3934,"Nathan Englander is a Jewish-American author born in Long Island, NY in 1970. He wrote the short story collection, For the Relief of Unbearable Urges, published by Alfred A. Knopf, Inc., in 1999. The volume won widespread critical acclaim, earning Englander the 2000 PEN/Faulkner Malamud Award and the American Academy of Arts and Letters Sue Kauffman Prize, and established him as an important writer of fiction.<br /><br />Learn more on <a href=""http://www.facebook.com/NEnglander"" rel=""nofollow..."
16264,Allegra Goodman,Contributor,"
https://images.gr-assets.com/authors/1496053874p5/16264.jpg
","
https://images.gr-assets.com/authors/1496053874p2/16264.jpg
",https://www.goodreads.com/author/show/16264.Allegra_Goodman,3.51,31801,4728,"Hello, Good Readers! It's a pleasure to meet you!<br /><br />I was born in Brooklyn, but I grew up in Honolulu. When I was a seven year old living in Hawaii, I aspired to become a novelist--but I began by writing poetry and short stories.<br /><br />In high school and college I focused on short stories and in June, 1986, I published my first in ""Commentary."" My first book was a collection of short stories, ""Total Immersion."" My second book, ""The Family Markowitz"" is a short story cycle that p..."
205571,Ehud Havazelet,Contributor,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/205571.Ehud_Havazelet,3.79,2224,271,"Havazalet was born in Jerusalem, Israel. His father, Meir Havazalet, a rabbi and professor at Yeshiva University emigrated to the United States in 1957. He graduated from Columbia University in 1977, and received an M.F.A at the University of Iowa Writers Workshop in 1984. He became a Jones Lecturer at Stanford University, from 1985 to 1989, and a Wallace Stegner Fellow. He taught creative writing at Oregon State University from 1989 to 1999. Since 1999, he has taught creative writing at the ..."
3389,Stephen King,,"
https://images.gr-assets.com/authors/1362814142p5/3389.jpg
","
https://images.gr-assets.com/authors/1362814142p2/3389.jpg
",https://www.goodreads.com/author/show/3389.Stephen_King,4.04,14866527,595301,"Stephen Edwin King was born the second son of Donald and Nellie Ruth Pillsbury King. After his father left them when Stephen was two, he and his older brother, David, were raised by his mother. Parts of his childhood were spent in Fort Wayne, Indiana, where his father's family was at the time, and in Stratford, Connecticut. When Stephen was eleven, his mother brought her children back to Durham, Maine, for good. Her parents, Guy and Nellie Pillsbury, had become incapacitated with old age, and..."
13617,Ralph D. Sawyer,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/13617.Ralph_D_Sawyer,3.90,4573,313,
1217024,Peter Bregman,,"
https://images.gr-assets.com/authors/1338752134p5/1217024.jpg
","
https://images.gr-assets.com/authors/1338752134p2/1217024.jpg
",https://www.goodreads.com/author/show/1217024.Peter_Bregman,3.87,5509,486,"Peter Bregman is the CEO of Bregman Partners, Inc., a global management consulting firm which advises CEOs and their leadership teams. He speaks, writes, and consults about how to lead and how to live.<br /><br />He is the author, most recently, of 18 Minutes: Find Your Focus, Master Distraction, and Get the Right Things Done, winner of the Gold Medal from the Axiom Business Book awards, named the best business book of the year on NPR, and selected by Publisher’s Weekly and the New York Post ..."
5167894,Hephaestus Books,,"
https://images.gr-assets.com/authors/1571667983p5/5167894.jpg
","
https://images.gr-assets.com/authors/1571667983p2/5167894.jpg
",https://www.goodreads.com/author/show/5167894.Hephaestus_Books,4.24,18227,1085,"Hephaestus Books publishes print-on-demand <b>compilations of Wikipedia articles -- not original works.</b><br /><br />""Hephaestus Books represents a new publishing paradigm, allowing disparate content sources to be curated into cohesive, relevant, and informative books. To date, this content has been curated from Wikipedia articles and images under Creative Commons licensing, although as Hephaestus Books continues to increase in scope and dimension, more licensed and public domain content is..."
5185402,Beth M. Howard,,"
https://images.gr-assets.com/authors/1537288648p5/5185402.jpg
","
https://images.gr-assets.com/authors/1537288648p2/5185402.jpg
",https://www.goodreads.com/author/show/5185402.Beth_M_Howard,3.67,1013,217,"Beth Howard is an author, blogger, and pie baker. She is the author of ""Making Piece: A Memoir of Love, Loss and Pie"" and the cookbook, ""Ms. American Pie."" Her most recent book is ""Hausfrau Honeymoon: Love, Language, and Other Misadventures in Germany."" She is the former (and final) resident of the iconic American Gothic House in Eldon, Iowa, where from 2010 to 2014 she ran the Pitchfork Pie Stand. She blogs at theworldneedsmorepie.blogspot.com. Her websites are <a target=""_blank"" rel=""noopen..."
2778055,Kurt Vonnegut Jr.,,"
https://images.gr-assets.com/authors/1433582280p5/2778055.jpg
","
https://images.gr-assets.com/authors/1433582280p2/2778055.jpg
",https://www.goodreads.com/author/show/2778055.Kurt_Vonnegut_Jr_,4.06,2514932,82817,"Kurt Vonnegut, Junior was an American novelist, satirist, and most recently, graphic artist. He was recognized as New York State Author for 2001-2003. <br /><br />He was born in Indianapolis, later the setting for many of his novels. He attended Cornell University from 1941 to 1943, where he wrote a column for the student newspaper, the Cornell Daily Sun. Vonnegut trained as a chemist and worked as a journalist before joining the U.S. Army and serving in World War II. <br /><br />After the wa..."
904719,Jo Nesbø,,"
https://images.gr-assets.com/authors/1493220079p5/904719.jpg
","
https://images.gr-assets.com/authors/1493220079p2/904719.jpg
",https://www.goodreads.com/author/show/904719.Jo_Nesb_,3.94,803402,54190,"Jo Nesbø is a bestselling Norwegian author and musician. He was born in Oslo and grew up in Molde. Nesbø graduated from the Norwegian School of Economics with a degree in economics. Nesbø is primarily famous for his crime novels about Detective Harry Hole, but he is also the main vocals and songwriter for the Norwegian rock band Di Derre. In 2007 Nesbø also released his first children's book, Doktor Proktors Prompepulver.<br /><br /><b>Series:</b><br />* <a href=""https://www.goodreads.com/ser..."
2737734,Don Bartlett,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2737734.Don_Bartlett,3.92,496430,34583,
115943,Richard Branson,,"
https://images.gr-assets.com/authors/1219198910p5/115943.jpg
","
https://images.gr-assets.com/authors/1219198910p2/115943.jpg
",https://www.goodreads.com/author/show/115943.Richard_Branson,3.96,81290,3415,"Sir Richard Charles Nicholas Branson is an English business magnate, best known for his Virgin brand of over 360 companies. Branson's first successful business venture was at age 16, when he published a magazine called Student. He then set up a record mail-order business in 1970. In 1972, he opened a chain of record stores, Virgin Records, later known as Virgin Megastores and rebranded as zavvi in late 2007. With his flamboyant and competitive style, Branson's Virgin brand grew rapidly during..."
6815,August Strindberg,,"
https://images.gr-assets.com/authors/1336003196p5/6815.jpg
","
https://images.gr-assets.com/authors/1336003196p2/6815.jpg
",https://www.goodreads.com/author/show/6815.August_Strindberg,3.52,31584,1643,"Johan August Strindberg was a Swedish writer, playwright, and painter. Along with Henrik Ibsen, Søren Kierkegaard, Selma Lagerlöf and Hans Christian Andersen he is arguably the most influential and famous of all Scandinavian authors. Strindberg is known as one of the fathers of modern theatre. His work falls into two major literary movements, Naturalism and Expressionism. He is widely read in Sweden and internationally to this day."
7710502,امین عظیمی,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/7710502._,3.50,44,5,
7710503,نگار خان‌بیگی,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/7710503._,3.50,44,5,
13199,Alain de Botton,,"
https://images.gr-assets.com/authors/1189753902p5/13199.jpg
","
https://images.gr-assets.com/authors/1189753902p2/13199.jpg
",https://www.goodreads.com/author/show/13199.Alain_de_Botton,3.88,165581,15763,"Alain de Botton is a writer and television producer who lives in London and aims to make philosophy relevant to everyday life. He can be contacted by email directly via <a target=""_blank"" rel=""noopener nofollow"" href=""http://www.alaindebotton.com"">www.alaindebotton.com</a><br /> <br />He is a writer of essayistic books, which refer both to his own experiences and ideas- and those of artists, philosophers and thinkers. It's a style of writing that has been termed a 'philosophy of everyday life..."
2905297,Lauren Kate,,"
https://images.gr-assets.com/authors/1502298656p5/2905297.jpg
","
https://images.gr-assets.com/authors/1502298656p2/2905297.jpg
",https://www.goodreads.com/author/show/2905297.Lauren_Kate,3.80,1079043,48147,"Lauren Kate is the author of the Fallen novels, the Teardrop novels, and The Betrayal of Natalie Hargrove, and her newest release, The Orphan's Song. She lives in Laurel Canyon with her family. "
4192148,James S.A. Corey,,"
https://images.gr-assets.com/authors/1573162332p5/4192148.jpg
","
https://images.gr-assets.com/authors/1573162332p2/4192148.jpg
",https://www.goodreads.com/author/show/4192148.James_S_A_Corey,4.25,683660,41745,
3953740,Rosamund Lupton,,"
https://images.gr-assets.com/authors/1555588090p5/3953740.jpg
","
https://images.gr-assets.com/authors/1555588090p2/3953740.jpg
",https://www.goodreads.com/author/show/3953740.Rosamund_Lupton,3.80,81276,9267,"<br />My new novel 'Three Hours', a Sunday Times best seller, is just out in paperback, as well as on kindle and audio.<br /><br />The Sunday Times called Three Hours 'a brilliant literary thriller...reminiscent of both Greek tragedy and Shakespeare’ The Sunday Times.<br /><br />Ruth Jones, author and actress, is more colourful: 'It's gob-smackingly, heart-stoppingly, breath-holdingly brilliant.. the tension will blow your mind....'<br /><br />I've written three others novels: 'Sister', 'Afte..."
31712,Ernest Cline,,"
https://images.gr-assets.com/authors/1310753539p5/31712.jpg
","
https://images.gr-assets.com/authors/1310753539p2/31712.jpg
",https://www.goodreads.com/author/show/31712.Ernest_Cline,4.17,995213,103984,"ERNEST CLINE is a novelist, screenwriter, father, and full-time geek. His first novel, Ready Player One, was a New York Times and USA Today bestseller, appeared on numerous “best of the year” lists, and is set to be adapted into a motion picture by Warner Bros. and director Steven Spielberg. His second novel, ARMADA, debuted at #4 on the NYT Bestseller list and is being made into a film by Universal Pictures. Ernie lives in Austin, Texas, with his family, a time-traveling DeLorean, and a larg..."
6997439,Ricardo Menéndez Salmón,,"
https://images.gr-assets.com/authors/1457384227p5/6997439.jpg
","
https://images.gr-assets.com/authors/1457384227p2/6997439.jpg
",https://www.goodreads.com/author/show/6997439.Ricardo_Men_ndez_Salm_n,3.40,1192,127,"Nacido en Gijón, en 1971, es licenciado en Filosofía por la Universidad de Oviedo. Escribe en los diarios ABC, El País y La Nueva España, y en las revistas El Mercurio y Tiempo. Autor de un singular libro de viajes, Asturias para Vera (2010), ha publicado los libros de relatos Los caballos azules (2005) y Gritar (2007), y las novelas La filosofía en invierno (1999 y 2007), Panóptico (2001), Los arrebatados (2003), La noche feroz (2006; Seix Barral, 2011), la denominada Trilogía del mal —que i..."
4846114,Mandar Kokate,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/4846114.Mandar_Kokate,2.83,3961,256,
82991,David King,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/82991.David_King,3.70,11291,1361,"David King is the author of ""Finding Atlantis"", ""Vienna 1814"", and, most recently, ""Death in the City of Light"". <br />A Fulbright Scholar with a master's degree from Cambridge University, King taught European history at the University of Kentucky before becoming a full-time writer. "
21135,Anne Morrow Lindbergh,,"
https://images.gr-assets.com/authors/1274116362p5/21135.jpg
","
https://images.gr-assets.com/authors/1274116362p2/21135.jpg
",https://www.goodreads.com/author/show/21135.Anne_Morrow_Lindbergh,4.14,46655,4530,"Anne Morrow Lindbergh was born in 1906. She married Charles Lindbergh in 1929 and became a noted aviator in her own right, eventually publishing several books on the subject and receiving several aviation awards. Gift from the Sea, published in 1955, earned her international acclaim. She was inducted into the National Aviation Hall of Fame, the National Women’s Hall of Fame, and the Aviation Hall of Fame of New Jersey. War Within and Without, the penultimate installment of her published diari..."
3367145,Chris Guillebeau,,"
https://images.gr-assets.com/authors/1372087146p5/3367145.jpg
","
https://images.gr-assets.com/authors/1372087146p2/3367145.jpg
",https://www.goodreads.com/author/show/3367145.Chris_Guillebeau,3.84,74420,3744,"Chris Guillebeau is the New York Times bestselling author of The $100 Startup and other books. During a lifetime of self-employment, he visited every country in the world (193 in total) before his 35th birthday. Every summer in Portland, Oregon he hosts the World Domination Summit, a gathering of creative, remarkable people. Chris also hosts Side Hustle School, a popular podcast that is downloaded more than 2 million times a month. "
5201530,Charles Duhigg,,"
https://images.gr-assets.com/authors/1349273209p5/5201530.jpg
","
https://images.gr-assets.com/authors/1349273209p2/5201530.jpg
",https://www.goodreads.com/author/show/5201530.Charles_Duhigg,4.09,377948,19499,
5202174,Jonathan Cahn,,"
https://images.gr-assets.com/authors/1411055200p5/5202174.jpg
","
https://images.gr-assets.com/authors/1411055200p2/5202174.jpg
",https://www.goodreads.com/author/show/5202174.Jonathan_Cahn,4.06,29216,3373,"Jonathan Cahn is known for bringing out the deep mysteries and rich revelations of God’s word, as well as restoring the originally biblically Jewish context and flavor of the New Testament. He leads Hope of the World, an outreach dedicated to spreading the word of God and the love of God to all who need, through television, radio, shortwave, and more, and through projects of compassion to the world’s poorest. Jonathan also leads the Jerusalem Center (&amp; Beth Israel) a worship center made u..."
1588088,Maria Semple,,"
https://images.gr-assets.com/authors/1475173796p5/1588088.jpg
","
https://images.gr-assets.com/authors/1475173796p2/1588088.jpg
",https://www.goodreads.com/author/show/1588088.Maria_Semple,3.80,555617,52044,"Maria Semple's first novel, <i>This One is Mine</i>, was set in Los Angeles, where she also wrote for television shows including <i>Arrested Development, Mad About You</i>, and <i>Ellen</i>. <br /><br />Semple was born in Santa Monica, California. Her family moved to Spain soon after she was born. There her father, the screenwriter Lorenzo Semple, Jr., wrote the pilot for the television series Batman. The family moved to Los Angeles and then to Aspen, Colorado. Semple attended boarding school..."
437652,Chris  Pavone,,"
https://images.gr-assets.com/authors/1542071767p5/437652.jpg
","
https://images.gr-assets.com/authors/1542071767p2/437652.jpg
",https://www.goodreads.com/author/show/437652.Chris_Pavone,3.52,50835,6779,"CHRIS PAVONE is author of three national-bestselling thrillers: THE EXPATS, which won both the Edgar and Anthony awards, was translated into 20 languages, and is being developed by CBS Films; THE ACCIDENT, another New York Times bestseller; and most recently THE TRAVELERS, an IndieNext bestseller that has been optioned by DreamWorks. Chris grew up in Brooklyn, graduated from Cornell University, and held editorial positions in publishing for nearly two decades; he also wrote a (mostly blank) b..."
2803627,Kalayna Price,,"
https://images.gr-assets.com/authors/1282843315p5/2803627.jpg
","
https://images.gr-assets.com/authors/1282843315p2/2803627.jpg
",https://www.goodreads.com/author/show/2803627.Kalayna_Price,4.03,94607,5851,"USA Today Bestselling author Kalayna Price writes the Alex Craft Novels, a new dark urban fantasy series from Roc, and the Novels of Haven from Bell Bridge Books. Her works have been translated into several languages and are available (or have been contracted for release) in the US, UK, Australia, New Zealand, France, Poland, Russia, and Germany. Kalayna draws her ideas from the world around her, her studies into ancient mythologies, and her obsession with classic folklore. Her stories contai..."
8056623,Dave  Mark,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/8056623.Dave_Mark,3.85,62,3,
1283533,Jack Nutting,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/1283533.Jack_Nutting,3.78,280,7,
