id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
40,John McPhee,,"
https://images.gr-assets.com/authors/1235861988p5/40.jpg
","
https://images.gr-assets.com/authors/1235861988p2/40.jpg
",https://www.goodreads.com/author/show/40.John_McPhee,4.16,52075,4375,"John McPhee was born in Princeton, New Jersey, and was educated at Princeton University and Cambridge University. His writing career began at Time magazine and led to his long association with the New Yorker, where he has been a staff writer since 1965. The same year he published his first book, A Sense of Where You Are, with FSG, and soon followed with The Headmaster (1966), Oranges (1967), The Pine Barrens (1968), A Roomful of Hovings and Other Profiles (collection, 1968), Levels of the Gam..."
11852,Peter Tallack,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/11852.Peter_Tallack,4.13,196,15,
3858474,Toby MacDonald,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3858474.Toby_MacDonald,4.22,81,12,
53,Heidi Murkoff,Foreword by,"
https://images.gr-assets.com/authors/1222977344p5/53.jpg
","
https://images.gr-assets.com/authors/1222977344p2/53.jpg
",https://www.goodreads.com/author/show/53.Heidi_Murkoff,3.79,71499,4366,"Heidi Murkoff is the author of the What to Expect® series and author of Eating Well When You're Expecting, The What to Expect Pregnancy Journal &amp; Organizer, What to Expect the First Year, The What to Expect Baby-Sitter's Handbook, and the What to Expect Kids series from HarperCollins. Her interactive website is <a target=""_blank"" rel=""noopener nofollow"" href=""http://www.whattoexpect.com"">www.whattoexpect.com</a>, and she lives with her family in Los Angeles, California."
131,Charles Todd,,"
https://images.gr-assets.com/authors/1529350802p5/131.jpg
","
https://images.gr-assets.com/authors/1529350802p2/131.jpg
",https://www.goodreads.com/author/show/131.Charles_Todd,3.95,184662,19227,"Charles Todd is the pen name used by the mother-and-son writing team, Caroline Todd and Charles Todd. Together they write the Ian Rutledge and Bess Crawford Series. They have published two standalone mystery novels and many short stories.<br />"
56,Brian Herbert,,"
https://images.gr-assets.com/authors/1477569035p5/56.jpg
","
https://images.gr-assets.com/authors/1477569035p2/56.jpg
",https://www.goodreads.com/author/show/56.Brian_Herbert,3.74,178046,5778,Brian Patrick Herbert is an American author who lives in Washington state. He is the elder son of science fiction author Frank Herbert.
4845,Kevin J. Anderson,,"
https://images.gr-assets.com/authors/1215310030p5/4845.jpg
","
https://images.gr-assets.com/authors/1215310030p2/4845.jpg
",https://www.goodreads.com/author/show/4845.Kevin_J_Anderson,3.76,438023,17392,"Yes, I have a lot of books, and if this is your first visit to my amazon author page, it can be a little overwhelming. If you are new to my work, let me recommend a few titles as good places to start. I love my Dan Shamble, Zombie P.I. series, humorous horror/mysteries, which begin with DEATH WARMED OVER. My steampunk fantasy adventures, CLOCKWORK ANGELS and CLOCKWORK LIVES, written with Neil Peart, legendary drummer from Rush, are two of my very favorite novels ever. And my magnum opus, the ..."
3114972,Charles Willeford,,"
https://images.gr-assets.com/authors/1287580748p5/3114972.jpg
","
https://images.gr-assets.com/authors/1287580748p2/3114972.jpg
",https://www.goodreads.com/author/show/3114972.Charles_Willeford,3.96,15005,1498,"Charles Willeford was a remarkably fine, talented and prolific writer who wrote everything from poetry to crime fiction to literary criticism throughout the course of his impressively long and diverse career. His crime novels are distinguished by a mean'n'lean sense of narrative economy and an admirable dearth of sentimentality. He was born as Charles Ray Willeford III on January 2, 1919 in Little Rock, Arkansas. Willeford's parents both died of tuberculosis when he was a little boy and he su..."
6466154,Kahlil Gibran,,"
https://images.gr-assets.com/authors/1353732571p5/6466154.jpg
","
https://images.gr-assets.com/authors/1353732571p2/6466154.jpg
",https://www.goodreads.com/author/show/6466154.Kahlil_Gibran,4.15,324817,18373,"Kahlil Gibran (Arabic: <b>
  <a href=""https://www.goodreads.com/author/show/17888244.________________"" title=""جبران خليل جبران"" rel=""nofollow noopener"">جبران خليل جبران</a>
</b>) was a Lebanese-American artist, poet, and writer. <br />Born in the town of Bsharri in modern-day Lebanon (then part of Ottoman Mount Lebanon), as a young man he emigrated with his family to the United States where he studied art and began his literary career. In the Arab world, Gibran is regarded as a literary and p..."
3144944,Lassaad Metoui,Illustrator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3144944.Lassaad_Metoui,4.18,818,53,
137010,Malek Chebel,Preface by,"
https://images.gr-assets.com/authors/1367843644p5/137010.jpg
","
https://images.gr-assets.com/authors/1367843644p2/137010.jpg
",https://www.goodreads.com/author/show/137010.Malek_Chebel,4.13,872,51,"Malek Chebel est un anthropologue des religions et philosophe algérien né en 1953 à Skikda ex- Philippeville. Il a étudié en Algérie, puis en France à Paris, où il a également étudié la psychanalyse, activité qu'il a un temps exercée. Il vit toujours à Paris. Il a enseigné dans de nombreuses universités à travers le monde.<br /><br />Essayiste, auteur d'ouvrages spécialisés sur le monde arabe et l'islam et créateur de l'expression « l’islam des Lumières » (2004), Malek Chebel tient des confér..."
17888244,جبران خليل جبران,,"
https://images.gr-assets.com/authors/1532003178p5/17888244.jpg
","
https://images.gr-assets.com/authors/1532003178p2/17888244.jpg
",https://www.goodreads.com/author/show/17888244._,3.99,42967,3989," ولد جبران خليل جبران ( <a href=""https://www.goodreads.com/author/show/6466154.Kahlil_Gibran"" title=""Kahlil Gibran"" rel=""nofollow noopener"">Kahlil Gibran</a> ) في بلدة بشري . كان والده، خليل سعد جبران ، صاحب مزاج متغطرس، ولم يكن شخصاً محباً، كما يتذكر جبران. أما والدته ،كاملة رحمة، كانت من عائلة محترمة وذات خلفية دينية والتي تركت في شخصية جبران تأثيراً كبيراً . عندما بلغ الثانية عشرة ، هاجر مع أمه إلى الولايات المتحدة الأمريكية وبدأت رحلته الرسمية في التعليم.<br /> <br />يعرف عن جبران أنه كات..."
3319737,Suheil Bushrui,,"
https://images.gr-assets.com/authors/1566711619p5/3319737.jpg
","
https://images.gr-assets.com/authors/1566711619p2/3319737.jpg
",https://www.goodreads.com/author/show/3319737.Suheil_Bushrui,3.94,1015,76,"Suheil Bushrui is the foremost translator and interpreter of Anglo-Irish literature in the Arab world, and has published critical studies in Arabic and English on W. B. Yeats, John Millington Synge, James Joyce and Samuel Beckett. He was the first Arab national to be appointed to the Chair of English and Anglo-Irish Literature at the American University of Beirut, and has also served as Chairman of the International Association for the Study of Anglo-Irish Literature (ISAIL). He is currently ..."
854076,Robert Louis Stevenson,,"
https://images.gr-assets.com/authors/1192746024p5/854076.jpg
","
https://images.gr-assets.com/authors/1192746024p2/854076.jpg
",https://www.goodreads.com/author/show/854076.Robert_Louis_Stevenson,3.85,1126348,38061,"Robert Louis Balfour Stevenson was a Scottish novelist, poet, and travel writer, and a leading representative of English literature. He was greatly admired by many authors, including Jorge Luis Borges, Ernest Hemingway, Rudyard Kipling and Vladimir Nabokov.<br /><br />Most modernist writers dismissed him, however, because he was popular and did not write within their narrow definition of literature. It is only recently that critics have begun to look beyond Stevenson's popularity and allow hi..."
12071,Barry Menikoff,Editor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/12071.Barry_Menikoff,3.96,1779,131,
163,Marguerite Duras,,"
https://images.gr-assets.com/authors/1559929920p5/163.jpg
","
https://images.gr-assets.com/authors/1559929920p2/163.jpg
",https://www.goodreads.com/author/show/163.Marguerite_Duras,3.72,74212,5676,"Marguerite Duras was born Marguerite Donnadieu on 4 April 1914, in Gia Định, Cochinchina, French Indochina (now Vietnam). Her parents, Marie (née Legrand, 1877-1956) and Henri Donnadieu (1872-1921), were teachers from France who likely had met at Gia Định High School. They had both had previous marriages. Marguerite had two older siblings: Pierre, the eldest, and Paul.<br /><br />Duras's father fell ill and he returned to France, where he died in 1921. Between 1922 and 1924, the family lived ..."
157559,Leigh Hafrey,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/157559.Leigh_Hafrey,3.87,2351,172,
2062726,Germaine Brée,Introduction,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/2062726.Germaine_Br_e,3.96,845,81,
5024934,Sonia Pitt-Rivers,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/5024934.Sonia_Pitt_Rivers,3.95,441,44,
5024935,Irina Morduch,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/5024935.Irina_Morduch,3.95,441,44,
12072,Richard Seaver,Translator,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/12072.Richard_Seaver,4.06,27343,2157,
3882881,Anne Borchardt,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3882881.Anne_Borchardt,3.84,9373,613,
25484,Barbara Bray,Translator,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/25484.Barbara_Bray,3.85,42664,3107,
12120,Martha N. Beck,,"
https://images.gr-assets.com/authors/1450193905p5/12120.jpg
","
https://images.gr-assets.com/authors/1450193905p2/12120.jpg
",https://www.goodreads.com/author/show/12120.Martha_N_Beck,3.95,25315,2683,"I grew up wanting to be an ecologist or a professor. However, after bearing three children while acquiring three Harvard degrees, I decided I’d rather just lie down for a few decades. During that time I became an author and life coach. My books include <i>Expecting Adam</i>, <i>Leaving the Saints</i>, <i>Finding Your Own North Star</i>, <i>The Joy Diet</i>, <i>Steering By Starlight</i>, <i>Finding Your Way in Wild New World</i>, and <i>The Martha Beck Collection: Essays for Creating Your Righ..."
5315177,Robert D. Richardson Jr.,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/5315177.Robert_D_Richardson_Jr_,4.25,2257,278,"The son of a Unitarian minister, Robert Dale Richardson III grew up in Massachusetts and earned his bachelor's and doctorate degrees in English at Harvard University. Richardson taught at a number of colleges, including the University of Denver and Wesleyan University."
173,George Eliot,,"
https://images.gr-assets.com/authors/1596202587p5/173.jpg
","
https://images.gr-assets.com/authors/1596202587p2/173.jpg
",https://www.goodreads.com/author/show/173.George_Eliot,3.85,346604,17644,"Mary Ann Evans, known by her pen name George Eliot, was an English novelist, poet, journalist, translator and one of the leading writers of the Victorian era. She was born in 1819 at a farmstead in Nuneaton, Warwickshire, England, where her father was estate manager. Mary Ann, the youngest child and a favorite of her father's, received a good education for a young woman of her day. Influenced by a favorite governess, she became a religious evangelical as an adolescent. <br /><br />Her first p..."
67820,Joanna Trollope,Introduction,"
https://images.gr-assets.com/authors/1283364509p5/67820.jpg
","
https://images.gr-assets.com/authors/1283364509p2/67820.jpg
",https://www.goodreads.com/author/show/67820.Joanna_Trollope,3.57,81365,6289,"Joanna Trollope Potter Curteis (aka <a href=""https://www.goodreads.com/author/show/2401305.Caroline_Harvey"" title=""Caroline Harvey"" rel=""nofollow noopener"">Caroline Harvey</a>)<br /><br />Joanna Trollope was born on 9 December 1943 in her grandfather's rectory in Minchinhampton, Gloucestershire, England, daughter of Rosemary Hodson and Arthur George Cecil Trollope. She is the eldest of three siblings. She is a fifth-generation niece of the Victorian novelist Anthony Trollope and is a cousin o..."
1496091,Hugh Osborne,Endnotes,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/1496091.Hugh_Osborne,3.79,20751,629,
1169504,A.S. Byatt,Editor/Introduction,"
https://images.gr-assets.com/authors/1388376297p5/1169504.jpg
","
https://images.gr-assets.com/authors/1388376297p2/1169504.jpg
",https://www.goodreads.com/author/show/1169504.A_S_Byatt,3.85,308748,17563,"A.S. Byatt (Antonia Susan Byatt) is internationally known for her novels and short stories. Her novels include the <b>Booker Prize</b> winner <i>Possession</i>, <i>The Biographer’s Tale and the quartet</i>, <i>The Virgin in the Garden</i>, <i>Still Life</i>, <i>Babel Tower</i> and <i>A Whistling Woman</i>, and her highly acclaimed collections of short stories include <i>Sugar and Other Stories</i>, <i>The Matisse Stories</i>, <i>The Djinn in the Nightingale’s Eye</i>, <i>Elementals</i> and he..."
169175,Terence Cave,Editor,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/169175.Terence_Cave,3.56,7663,323,
11781,Alan Bennett,,"
https://images.gr-assets.com/authors/1234747177p5/11781.jpg
","
https://images.gr-assets.com/authors/1234747177p2/11781.jpg
",https://www.goodreads.com/author/show/11781.Alan_Bennett,3.82,78182,9507,"<i>Librarian Note: There is more than one author in the GoodReads database with this name. </i> <br /><br />Alan Bennett is an English author and Tony Award-winning playwright. Bennett's first stage play, <i>Forty Years On</i>, was produced in 1968. Many television, stage and radio plays followed, along with screenplays, short stories, novellas, a large body of non-fictional prose and broadcasting, and many appearances as an actor. Bennett's lugubrious yet expressive voice (which still bears ..."
220,Nick Flynn,,"
https://images.gr-assets.com/authors/1271257277p5/220.jpg
","
https://images.gr-assets.com/authors/1271257277p2/220.jpg
",https://www.goodreads.com/author/show/220.Nick_Flynn,3.86,18036,1796,"Nick Flynn is an American poet, memoirist, and playwright.<br /><br />His most famous book is a memoir, Another Bullshit Night in Suck City. He has published two collections of poetry: Blind Huber, and Some Ether, which won the inaugural PEN/Joyce Osterweil Award and was a finalist for the Los Angeles Times Book Prize. Further honors include a 2001 Guggenheim Fellowship, a 2001 Amy Lowell Poetry Travelling Scholarship, and the 1999 Discovery/The Nation Award for his poem, Bag of Mice, about h..."
187,Robert M. Sapolsky,,"
https://images.gr-assets.com/authors/1234040721p5/187.jpg
","
https://images.gr-assets.com/authors/1234040721p2/187.jpg
",https://www.goodreads.com/author/show/187.Robert_M_Sapolsky,4.27,32782,3621,"Robert Maurice Sapolsky is the John A. and Cynthia Fry Gunn Professor of Biological Sciences, and Professor of Neurology and Neurological Sciences, and by courtesy, Neurosurgery, at Stanford University. In addition, he is a research associate at the National Museums of Kenya.<br /><br />Sapolsky has received numerous honors and awards for his work, including the prestigious MacArthur Fellowship genius grant in 1987, an Alfred P. Sloan Fellowship, and the Klingenstein Fellowship in Neuroscienc..."
159,Henry James,,"
https://images.gr-assets.com/authors/1468309415p5/159.jpg
","
https://images.gr-assets.com/authors/1468309415p2/159.jpg
",https://www.goodreads.com/author/show/159.Henry_James,3.62,365403,23711,"Henry James, OM, son of theologian Henry James Sr., brother of the philosopher and psychologist William James and diarist Alice James, was an American-born author, one of the founders and leaders of a school of realism in fiction. He spent much of his life in England and became a British subject shortly before his death. He is primarily known for a series of major novels in which he portrayed the encounter of America with Europe. His plots centered on personal relationships, the proper exerci..."
192393,Lee Clark Mitchell,Introduction,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/192393.Lee_Clark_Mitchell,3.68,5086,270,
149,Erving Goffman,,"
https://images.gr-assets.com/authors/1210309065p5/149.jpg
","
https://images.gr-assets.com/authors/1210309065p2/149.jpg
",https://www.goodreads.com/author/show/149.Erving_Goffman,4.07,9286,431,"Erving Goffman (June 11, 1922 – November 19, 1982) was a Canadian-born sociologist and writer.<br /> <br />Considered ""the most influential American sociologist of the twentieth century"" (Fine, Manning, and Smith 2000:ix), as a subjective analyst, Goffman's greatest contribution to social theory is his study of symbolic interaction in the form of dramaturgical analysis that began with his 1959 book The Presentation of Self in Everyday Life. Goffman's other areas of study included social order..."
11415659,David        Alexander,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/11415659.David_Alexander,4.11,427,27,<i>Librarian Note:<br />There is more than one author in the Goodreads database with this name.</i>
5158478,Anonymous,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/5158478.Anonymous,4.14,1313529,70554,"Books can be attributed to ""Anonymous"" for several reasons: <br /><br />* They are officially published under that name <br />* They are traditional stories not attributed to a specific author <br />* They are religious texts not generally attributed to a specific author <br /><br />Books whose authorship is merely uncertain should be attributed to <a href=""https://www.goodreads.com/author/show/4699102.Unknown"" title=""Unknown"" rel=""nofollow noopener"">Unknown</a>."
12283,Michael Muhammad Knight,,"
https://images.gr-assets.com/authors/1442688013p5/12283.jpg
","
https://images.gr-assets.com/authors/1442688013p2/12283.jpg
",https://www.goodreads.com/author/show/12283.Michael_Muhammad_Knight,3.78,2343,353,"Michael Muhammad Knight (born 1977) is an American novelist, essayist, and journalist. His writings are popular among American Muslim youth. The San Francisco Chronicle described him as ""one of the most necessary and, paradoxically enough, hopeful writers of Barack Obama's America,"" while The Guardian has described him as ""the Hunter S. Thompson of Islamic literature,"" and his non-fiction work exemplifies the principles of gonzo journalism. Publishers Weekly describes him as ""Islam's gonzo ex..."
236,Harold Bloom,,"
https://images.gr-assets.com/authors/1212940902p5/236.jpg
","
https://images.gr-assets.com/authors/1212940902p2/236.jpg
",https://www.goodreads.com/author/show/236.Harold_Bloom,4.03,811456,14911,"Harold Bloom was an American literary critic and the Sterling Professor of Humanities at Yale University. Since the publication of his first book in 1959, Bloom has written more than forty books of literary criticism, several books discussing religion, and one novel. He edited hundreds of anthologies."
865,Robert Greene,,"
https://images.gr-assets.com/authors/1298212921p5/865.jpg
","
https://images.gr-assets.com/authors/1298212921p2/865.jpg
",https://www.goodreads.com/author/show/865.Robert_Greene,4.18,158512,9480,"<i>There is more than one author by this name on Goodreads.</i><br /><br />Best-selling author and public speaker, Robert Greene was born in Los Angeles. He attended U.C. California at Berkeley and the University of Wisconsin at Madison, where he received a degree in classical studies. He has worked in New York as an editor and writer at several magazines, including Esquire; and in Hollywood as a story developer and writer. <br /> <br />Robert has lived in London, Paris, and Barcelona; he spe..."
12339,Michael Marshall Smith,,"
https://images.gr-assets.com/authors/1331399592p5/12339.jpg
","
https://images.gr-assets.com/authors/1331399592p2/12339.jpg
",https://www.goodreads.com/author/show/12339.Michael_Marshall_Smith,4.00,59622,4670,"Michael Marshall (Smith) is a bestselling novelist and screenwriter. His first novel, ONLY FORWARD, won the August Derleth and Philip K. Dick awards. SPARES and ONE OF US were optioned for film by DreamWorks and Warner Brothers, and the Straw Men trilogy - THE STRAW MEN, THE LONELY DEAD and BLOOD OF ANGELS - were international bestsellers. His most recent novels are THE INTRUDERS, BAD THINGS and KILLER MOVE. <br /><br />He is a four-time winner of the BFS Award for short fiction, and his stor..."
909675,Irvin D. Yalom,,"
https://images.gr-assets.com/authors/1238455380p5/909675.jpg
","
https://images.gr-assets.com/authors/1238455380p2/909675.jpg
",https://www.goodreads.com/author/show/909675.Irvin_D_Yalom,4.23,168651,9741,"Irvin David Yalom, M.D., is an author of fiction and nonfiction, Emeritus Professor of Psychiatry at Stanford University, an existentialist, and accomplished psychotherapist."
12342,Ginny Elkin,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/12342.Ginny_Elkin,3.82,2056,93,
12343,Molyn Leszcz,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/12343.Molyn_Leszcz,4.18,8305,127,
11661,Michael Schau,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/11661.Michael_Schau,4.35,40,3,
3331211,J.C. Leyendecker,,"
https://s.gr-assets.com/assets/nophoto/user/m_200x266-d279b33f8eec0f27b7272477f09806be.png
","
https://s.gr-assets.com/assets/nophoto/user/m_50x66-82093808bca726cb3249a493fbd3bd0f.png
",https://www.goodreads.com/author/show/3331211.J_C_Leyendecker,4.41,61,5,"Joseph Christian Leyendecker was a German-American illustrator. He is considered to be one of the preeminent American illustrators of the early 20th century. He is best known for his poster, book and advertising illustrations, the trade character known as ""The Arrow Collar Man,"" and his numerous covers for <i>The Saturday Evening Post</i>. Between 1896 and 1950, Leyendecker painted more than 400 magazine covers. <br /><br />During the Golden Age of American Illustration, for <i>The Saturday E..."
