id,name,role,image_url,small_image_url,link,average_rating,ratings_count,text_reviews_count,about
22663,Cara Black,,"
https://images.gr-assets.com/authors/1410295565p5/22663.jpg
","
https://images.gr-assets.com/authors/1410295565p2/22663.jpg
",https://www.goodreads.com/author/show/22663.Cara_Black,3.65,32302,4092,"Cara Black frequents a Paris little known outside the beaten tourist track. A Paris she discovers on research trips and interviews with French police, private detectives and café owners. She lives in San Francisco with her husband, a bookseller, and their teenage son. She is a San Francisco Library Laureate and a member of the Paris Sociéte Historique in the Marais. Her nationally bestselling and award nominated Aimée Leduc Investigation series has been translated into French, Spanish, Italia..."
5410838,Margaret Wappler,,"
https://images.gr-assets.com/authors/1465580122p5/5410838.jpg
","
https://images.gr-assets.com/authors/1465580122p2/5410838.jpg
",https://www.goodreads.com/author/show/5410838.Margaret_Wappler,3.91,440,82,"I’m a writer based in Los Angeles. I’ve written about the arts and pop culture for the Los Angeles Times, Rolling Stone, New York Times, Elle, Cosmo, the Believer, Village Voice and several other publications. My debut novel, Neon Green, came out July 2016 from Unnamed Press. I’m also a regular panelist on Pop Rocket, a weekly pop culture podcast from Maximum Fun.<br /><br />I was on staff at the Los Angeles Times for seven years, covering music, books, film and TV. Before that I worked as th..."
45922,Lionel Shriver,,"
https://images.gr-assets.com/authors/1332800238p5/45922.jpg
","
https://images.gr-assets.com/authors/1332800238p2/45922.jpg
",https://www.goodreads.com/author/show/45922.Lionel_Shriver,3.91,229944,23833,"Lionel Shriver's novels include the <i>New York Times</i> bestseller <i>The Post-Birthday World</i> and the international bestseller <i>We Need to Talk About Kevin</i>, which won the 2005 Orange Prize and has now sold over a million copies worldwide. Earlier books include <i>Double Fault</i>, <i>A Perfectly Good Family</i>, and <i>Checker and the Derailleurs</i>. Her novels have been translated into twenty-five languages. Her journalism has appeared in the <i>Guardian</i>, the <i>New York Tim..."
16341919,L.S. Hilton,,"
https://images.gr-assets.com/authors/1485074319p5/16341919.jpg
","
https://images.gr-assets.com/authors/1485074319p2/16341919.jpg
",https://www.goodreads.com/author/show/16341919.L_S_Hilton,2.93,16808,2221,"L. S. Hilton grew up in England and has lived in Key West, New York City, Paris, and Milan. After graduating from Oxford, she studied art history in Paris and Florence. She has worked as a journalist, art critic, and broadcaster, and is presently based in London. ~ Penguin Books<br />"
580494,Jason Aaron,Writer,"
https://images.gr-assets.com/authors/1528539067p5/580494.jpg
","
https://images.gr-assets.com/authors/1528539067p2/580494.jpg
",https://www.goodreads.com/author/show/580494.Jason_Aaron,3.99,254799,21116,"Jason Aaron grew up in a small town in Alabama. His cousin, Gustav Hasford, who wrote the semi-autobiographical novel The Short-Timers, on which the feature film Full Metal Jacket was based, was a large influence on Aaron. Aaron decided he wanted to write comics as a child, and though his father was skeptical when Aaron informed him of this aspiration, his mother took Aaron to drug stores, where he would purchase books from spinner racks, some of which he still owns today.<br /><br />Aaron's ..."
3455156,Russell Dauterman,Illustrations,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/3455156.Russell_Dauterman,4.07,45367,4073,
8341100,Glenn Livingston,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/8341100.Glenn_Livingston,3.28,5100,326,
5502651,Joyce Harmon,,"
https://s.gr-assets.com/assets/nophoto/user/f_200x266-3061b784cc8e7f021c6430c9aba94587.png
","
https://s.gr-assets.com/assets/nophoto/user/f_50x66-6a03a5c12233c941481992b82eea8d23.png
",https://www.goodreads.com/author/show/5502651.Joyce_Harmon,4.30,2325,350,"Joyce Harmon has been from one side of the galaxy to the other (slight exaggeration) and seen a lot of strange stuff (very true). Since retiring from the Navy, she has worked as a winery tour guide, a journalist for a local newspaper, selling collectibles on eBay, and making candles - and always, always, a writer. She shares her rural Virginia home with two haughty and indolent cats and one clever, busy dog, and is haunted by a noisy crowd of characters, all clamoring to be written down and s..."
2752928,Tessa Dare,,"
https://images.gr-assets.com/authors/1242150259p5/2752928.jpg
","
https://images.gr-assets.com/authors/1242150259p2/2752928.jpg
",https://www.goodreads.com/author/show/2752928.Tessa_Dare,3.89,303755,34347,"<b>Sign up for Tessa's newsletter and be the first to hear about new books and hot deals!</b> <a target=""_blank"" rel=""noopener nofollow"" href=""http://tessadare.com/newsletter-signup/"">http://tessadare.com/newsletter-signup/</a><br /><br />Tessa Dare is the <i>New York Times</i> and <i>USA Today</i> bestselling author of fourteen historical romance novels and five novellas. Her books have won numerous accolades, including Romance Writers of America’s prestigious RITA® award (twice!) and the RT..."
457,Anne Tyler,,"
https://images.gr-assets.com/authors/1529285150p5/457.jpg
","
https://images.gr-assets.com/authors/1529285150p2/457.jpg
",https://www.goodreads.com/author/show/457.Anne_Tyler,3.65,481985,43062,"Anne Tyler was born in Minneapolis, Minnesota, in 1941 and grew up in Raleigh, North Carolina. She graduated at nineteen from Duke University and went on to do graduate work in Russian studies at Columbia University. She has published 20 novels, her debut novel being <i>
  <a href=""https://www.goodreads.com/book/show/112321.If_Morning_Ever_Comes"" title=""If Morning Ever Comes"" rel=""nofollow noopener"">If Morning Ever Comes</a>
</i> in (1964). Her eleventh novel, <i>
  <a href=""https://www.goodr..."
849606,Parag Khanna,,"
https://images.gr-assets.com/authors/1448896900p5/849606.jpg
","
https://images.gr-assets.com/authors/1448896900p2/849606.jpg
",https://www.goodreads.com/author/show/849606.Parag_Khanna,3.77,2496,377,"Parag Khanna is Founder &amp; Managing Partner of FutureMap, a data and scenario based strategic advisory firm. He is the international bestselling author of six books, has traveled to most of the countries of the world, and holds a PhD from the London School of Economics"
14493315,Yaa Gyasi,,"
https://images.gr-assets.com/authors/1597671521p5/14493315.jpg
","
https://images.gr-assets.com/authors/1597671521p2/14493315.jpg
",https://www.goodreads.com/author/show/14493315.Yaa_Gyasi,4.41,211521,25991,"YAA GYASI was born in Ghana and raised in Huntsville, Alabama. She holds a BA in English from Stanford University and an MFA from the Iowa Writers' Workshop, where she held a Dean's Graduate Research Fellowship. She lives in Brooklyn.<br /><br />YAA GYASI is available for select speaking engagements. To inquire about a possible appearance, please contact Penguin Random House Speakers Bureau at speakers@penguinrandomhouse.com or visit prhspeakers.com."
457908,Elizabeth Edmondson,,"
https://images.gr-assets.com/authors/1304168574p5/457908.jpg
","
https://images.gr-assets.com/authors/1304168574p2/457908.jpg
",https://www.goodreads.com/author/show/457908.Elizabeth_Edmondson,3.88,31653,1860,"Born in Chile, and educated in Calcutta and London before going to Oxford University, Elizabeth Edmondson divided her time between the countryside north of Rome and the spires of Oxford. She was married to an art historian and had two children.<br /><br />In Edmondson's words: ""I write historical mysteries about love, marriage families and friendship, where the loyalties, feuds, secrets and betrayals of the past cast long shadows. I’m fascinated by characters who are quirky, mysterious, funny..."
7449588,Cathy G. Johnson,,"
https://images.gr-assets.com/authors/1553782702p5/7449588.jpg
","
https://images.gr-assets.com/authors/1553782702p2/7449588.jpg
",https://www.goodreads.com/author/show/7449588.Cathy_G_Johnson,3.42,1810,357,"My name is Cathy G. Johnson. I'm an artist in Providence, Rhode Island, where I make comics, drawings, prints and books about youth, confrontation and sincerity. I draw inspiration from my life and my community.<br /><br />My first graphic novel, Jeremiah, debuted in 2013, and was published by One Percent Press in 2015. My second book Gorgeous was published by Koyama Press in 2016. My upcoming book The Breakaways is coming from First Second 2019.<br /><br />In addition to my artwork, I am als..."
15872,Rick Riordan,,"
https://images.gr-assets.com/authors/1383677264p5/15872.jpg
","
https://images.gr-assets.com/authors/1383677264p2/15872.jpg
",https://www.goodreads.com/author/show/15872.Rick_Riordan,4.32,8792914,343398,"Rick Riordan is the #1 <i>New York Times</i> bestselling author of many books, including the Percy Jackson &amp; the Olympians series. Please follow him on <a href=""https://twitter.com/camphalfblood"" rel=""nofollow noopener""> Twitter</a> and via his official <a href=""http://rickriordan.blogspot.com/"" rel=""nofollow noopener"">blog</a>.<br /><br /> "
14247176,@norcoreano,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/14247176._norcoreano,3.27,63,13,
1148967,Matt Qvortrup,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/1148967.Matt_Qvortrup,3.75,233,41,
15109469,J.D. Vance,,"
https://images.gr-assets.com/authors/1483551437p5/15109469.jpg
","
https://images.gr-assets.com/authors/1483551437p2/15109469.jpg
",https://www.goodreads.com/author/show/15109469.J_D_Vance,3.92,311569,28310,"J.D. Vance is an investor, a political and public policy commentator, and a  bestselling author. Raised by his working class grandparents in Middletown, Ohio, J.D. graduated from Middletown High School in 2003 and then enlisted in the Marine Corps. He deployed to Iraq in support of Operation Iraqi Freedom. After graduating from Ohio State University where he studied Political Science and Philosophy, he studied at Yale Law School. Vance earned his law degree in 2013.<br /><br />He serves as a ..."
70860,HelenKay Dimon,,"
https://images.gr-assets.com/authors/1481172628p5/70860.jpg
","
https://images.gr-assets.com/authors/1481172628p2/70860.jpg
",https://www.goodreads.com/author/show/70860.HelenKay_Dimon,3.77,22850,3744,"HelenKay Dimon is a divorce lawyer-turned-romance author. After dedicating years to helping people terminate relationships she now writes romance novels full time. Her books have earned praise, appeared on bestseller lists, won numerous awards and twice been named Red-Hot Reads and excerpted in Cosmo. She sometimes writes erotic romance, sometimes writes romantic suspense and sometimes writes contemporary romance. But no matter what she's writing her books are always filled with smart banter ..."
88301,Elin Hilderbrand,,"
https://images.gr-assets.com/authors/1365687944p5/88301.jpg
","
https://images.gr-assets.com/authors/1365687944p2/88301.jpg
",https://www.goodreads.com/author/show/88301.Elin_Hilderbrand,3.89,969544,72746,"Elin Hilderbrand lives on Nantucket with her husband and their three young children. She grew up in Collegeville, Pennsylvania, and traveled extensively before settling on Nantucket, which has been the setting for her five previous novels. Hilderbrand is a graduate of Johns Hopkins University and the graduate fiction workshop at the University of Iowa.<br /><br /><a href=""http://www.facebook.com/ElinHilderbrand"" rel=""nofollow noopener"">Facebook.com/ElinHilderbrand</a><br /><br /><a href=""http..."
6423138,Tom King,Writer,"
https://images.gr-assets.com/authors/1442632976p5/6423138.jpg
","
https://images.gr-assets.com/authors/1442632976p2/6423138.jpg
",https://www.goodreads.com/author/show/6423138.Tom_King,3.94,106594,13198,
3856312,Gabriel Hernandez Walta,Artist,"
https://images.gr-assets.com/authors/1564958819p5/3856312.jpg
","
https://images.gr-assets.com/authors/1564958819p2/3856312.jpg
",https://www.goodreads.com/author/show/3856312.Gabriel_Hernandez_Walta,4.13,28903,2945,
3193030,Jordie Bellaire,Colorist,"
https://images.gr-assets.com/authors/1581437277p5/3193030.jpg
","
https://images.gr-assets.com/authors/1581437277p2/3193030.jpg
",https://www.goodreads.com/author/show/3193030.Jordie_Bellaire,3.92,139032,15007,"Jordie Bellaire is an American comic book colorist and writter who lives in Ireland and works for DC, Marvel, Valiant, and Image comic book publishers. She has colored Pretty Deadly, The Manhattan Projects, Moon Knight, The Vision, Magneto, Nowhere Men, Hawkeye, Batman, among other titles. As a writer, her most famous works are Redlands and the reboot of Buffy The Vampire Slayer.<br />Bellaire is credited with starting the ""Comics are for everybody"" initiative to make the comic book community..."
6523626,Clayton Cowles,Letterer,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/6523626.Clayton_Cowles,3.93,174378,17540,
16432746,Mike Del Mundo,Cover Artist,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/16432746.Mike_Del_Mundo,3.97,35189,3902,
3487217,Bonnie Nadzam,,"
https://images.gr-assets.com/authors/1544520385p5/3487217.jpg
","
https://images.gr-assets.com/authors/1544520385p2/3487217.jpg
",https://www.goodreads.com/author/show/3487217.Bonnie_Nadzam,3.50,2401,548,"Bonnie Nadzam has published fiction and essays in many journals and magazines, including Granta, Harper’s Magazine, Orion Magazine, A Public Space, The Iowa Review, Epoch, The Kenyon Review, and others. Her first novel, Lamb, was recipient of the Center for Fiction’s Flaherty Dunnan First Novel Award in 2011, and was longlisted for the Baileys Women’s Prize for Fiction. It has been translated into several languages and made into an award-winning independent film (Orchard 2016) starring Ross P..."
14610,Brad Meltzer,,"
https://images.gr-assets.com/authors/1507411625p5/14610.jpg
","
https://images.gr-assets.com/authors/1507411625p2/14610.jpg
",https://www.goodreads.com/author/show/14610.Brad_Meltzer,3.88,216108,17689,"Brad Meltzer is the #1 New York Times bestselling author of The Inner Circle, The Book of Fate, and nine other bestselling thrillers including The Tenth Justice, The First Counsel, The Millionaires, and The President’s Shadow. His newest book, The Escape Artist, debuted at #1 on the bestseller list.<br />In addition to his fiction, Brad is one of the only authors to ever have books on the bestseller list for Non-Fiction (History Decoded), Advice (Heroes for My Son and Heroes for My Daughter),..."
12897,Tod Goldberg,,"
https://images.gr-assets.com/authors/1500523210p5/12897.jpg
","
https://images.gr-assets.com/authors/1500523210p2/12897.jpg
",https://www.goodreads.com/author/show/12897.Tod_Goldberg,3.63,12880,1506,"Tod Goldberg is the New York Times bestselling author of over a dozen books, including Gangsterland, a 2015 finalist for the Hammett Prize, The House of Secrets, which he co-authored with Brad Meltzer, and the Burn Notice series. His latest book, Gangster Nation, will be released in Fall 2017. Get discounts now on BookBub! <a target=""_blank"" rel=""noopener nofollow"" href=""https://www.bookbub.com/authors/tod-goldberg"">https://www.bookbub.com/authors/tod-g...</a>"
4619632,Jennifer Keishin Armstrong,,"
https://images.gr-assets.com/authors/1603396138p5/4619632.jpg
","
https://images.gr-assets.com/authors/1603396138p2/4619632.jpg
",https://www.goodreads.com/author/show/4619632.Jennifer_Keishin_Armstrong,3.70,10524,1571,"Jennifer Keishin Armstrong is the New York Times bestselling author of Seinfeldia; Mary and Lou and Rhoda and Ted; Pop Star Goddesses; When Women Invented Television; and Sex and the City and Us. She spent a decade on staff at Entertainment Weekly and has since written for many publications, including BBC Culture, The New York Times Book Review, Vice, New York magazine, and Billboard."
6953444,Joshua Dalzelle,,"
https://s.gr-assets.com/assets/nophoto/user/u_200x266-e183445fd1a1b5cc7075bb1cf7043306.png
","
https://s.gr-assets.com/assets/nophoto/user/u_50x66-632230dc9882b4352d753eedf9396530.png
",https://www.goodreads.com/author/show/6953444.Joshua_Dalzelle,4.25,65624,2417,
6572605,Taylor Jenkins Reid,,"
https://images.gr-assets.com/authors/1493925431p5/6572605.jpg
","
https://images.gr-assets.com/authors/1493925431p2/6572605.jpg
",https://www.goodreads.com/author/show/6572605.Taylor_Jenkins_Reid,4.19,666470,94687,"Taylor Jenkins Reid is the author of Daisy Jones &amp; The Six, The Seven Husbands of Evelyn Hugo, One True Loves, and three other novels. She lives in Los Angeles. You can follow her on Instagram <a href=""https://www.instagram.com/tjenkinsreid/"" rel=""nofollow noopener"">@tjenkinsreid</a>."
14537647,Swan Huntley,,"
https://images.gr-assets.com/authors/1455769941p5/14537647.jpg
","
https://images.gr-assets.com/authors/1455769941p2/14537647.jpg
",https://www.goodreads.com/author/show/14537647.Swan_Huntley,3.20,8711,1245,Swan Huntley earned her MFA at Columbia University. She's received fellowships from the MacDowell Colony and the Ragdale Foundation. She lives in California and Hawaii. 
3027554,Kiersten White,,"
https://images.gr-assets.com/authors/1254205920p5/3027554.jpg
","
https://images.gr-assets.com/authors/1254205920p2/3027554.jpg
",https://www.goodreads.com/author/show/3027554.Kiersten_White,3.87,337540,44938,"Kiersten White is the New York Times bestselling author of many books for teens and young readers, including And I Darken, Now I Rise, Bright We Burn, The Dark Descent of Elizabeth Frankenstein, and Slayer. She lives with her family near the ocean in San Diego, where she perpetually lurks in the shadows. Visit Kiersten online at KierstenWhite.com and follow @KierstenWhite on Twitter. "
5412415,Susie Steiner,,"
https://images.gr-assets.com/authors/1442615125p5/5412415.jpg
","
https://images.gr-assets.com/authors/1442615125p2/5412415.jpg
",https://www.goodreads.com/author/show/5412415.Susie_Steiner,3.57,32599,4249,
14530560,Annie Grace,,"
https://images.gr-assets.com/authors/1444789158p5/14530560.jpg
","
https://images.gr-assets.com/authors/1444789158p2/14530560.jpg
",https://www.goodreads.com/author/show/14530560.Annie_Grace,4.28,7793,770,
