id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
10889279,Batman: The Black Mirror,140123206X,9781401232061, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503127212l/10889279._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503127212l/10889279._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503127212l/10889279.jpg,2011,11,23,DC Comics,eng,false,"<b>A NEW YORK TIMES #1 Bestseller.</b><br /><br />In ""The Black Mirror,"" a series of brutal murders pushes Batman's detective skills to the limit and forces him to confront one of Gotham City's oldest evils. Helpless and trapped in the deadly Mirror House, Batman must fight for his life against one of Gotham City's oldest and most powerful evils!<br /><br />Then, in a second story called ""Hungry City,"" the corpse of a killer whale shows up on the floor of one of Gotham City's foremost banks. The event begins a strange and deadly mystery that will bring Batman face-to-face with the new, terrifying faces of organized crime in Gotham.<br /><br /><b>Collects:</b> <i>Detective Comics</i> #871-881.",4.28,288,Hardcover,Deluxe Edition,757,https://www.goodreads.com/book/show/10889279-batman,https://www.goodreads.com/book/show/10889279-batman
10893199,Rising Tides: Destroyermen,0451464060,9780451464064, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348101696l/10893199._SX98_SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348101696l/10893199._SX50_SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348101696l/10893199._SX318_SY475_.jpg,2011,10,4,Roc,en-GB,false,"Lieutenant Commanders Matthew Reddy of <i>USS Walker</i> has found an unlikely ally in Commodore Jenks of the New Britain Imperial Navy. Now they are searching for a traitor who abducted nurse Sandra Ticker and young Princess Rebecca of the New British Empire. It is soon obvious that the New Britain Company is attempting to overthrow the throne. And Reddy must navigate through a tempest of politics, deception, and betrayal if he is ever going to save the hostages and live to fight another day...",4.21,496,Paperback, ,4,https://www.goodreads.com/book/show/10893199-rising-tides,https://www.goodreads.com/book/show/10893199-rising-tides
10898140,The Barbarian Nurseries,0374108994,9780374108991, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441236251l/10898140._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441236251l/10898140._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441236251l/10898140._SY475_.jpg,2011,9,27,"Farrar, Straus and Giroux",eng,false,"<div>
  <div>
    <div><b>The great panoramic social novel that Los Angeles deserves—a twenty-first century, West Coast <i>Bonfire of the Vanities </i>by the only writer qualified to capture the city in all its glory and complexity</b><br /><br />With <i>The Barbarian Nurseries, </i>Héctor Tobar gives our most misunderstood metropolis its great contemporary novel, taking us beyond the glimmer of Hollywood and deeper than camera-ready crime stories to reveal Southern California life as it really is, across its vast, sunshiny sprawl of classes, languages, dreams, and ambitions. <br /><br />Araceli is the live-in maid in the Torres-Thompson household—one of three Mexican employees in a Spanish-style house with lovely views of the Pacific. She has been responsible strictly for the cooking and cleaning, but the recession has hit, and suddenly Araceli is the last Mexican standing—unless you count Scott Torres, though you’d never suspect he was half Mexican but for his last name and an old family photo with central L.A. in the background. The financial pressure is causing the kind of fights that even Araceli knows the children shouldn’t hear, and then one morning, after a particularly dramatic fight, Araceli wakes to an empty house—except for the two Torres-Thompson boys, little aliens she’s never had to interact with before. Their parents are unreachable, and the only family member she knows of is Señor Torres, the subject of that old family photo. So she does the only thing she can think of and heads to the bus stop to seek out their grandfather. It will be an adventure, she tells the boys. If she only knew . . . <br /><br />With a precise eye for the telling detail and an unerring way with character, soaring brilliantly and seamlessly among a panorama of viewpoints, Tobar calls on all of his experience—as a novelist, a father, a journalist, a son of Guatemalan immigrants, and a native Angeleno—to deliver a novel as broad, as essential, as alive as the city itself.</div>
  </div>
</div>",3.67,432,Capa dura, ,478,https://www.goodreads.com/book/show/10898140-the-barbarian-nurseries,https://www.goodreads.com/book/show/10898140-the-barbarian-nurseries
10903900,"The Prize: The Epic Quest for Oil, Money, and Power", , ,B004T4KKSA, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328324266l/10903900._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328324266l/10903900._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328324266l/10903900.jpg,,,,,en-US,true,"Deemed ""the best history of oil ever written"" by <i>Business Week </i>and with more than 300,000 copies in print, Daniel Yergin’s Pulitzer Prize–winning account of the global pursuit of oil, money, and power has been extensively updated to address the current energy crisis.",4.42,929,Kindle Edition, ,26,https://www.goodreads.com/book/show/10903900-the-prize,https://www.goodreads.com/book/show/10903900-the-prize
10904853,El Narco: Inside Mexico's Criminal Insurgency,1608192113,9781608192113, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317067669l/10904853._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317067669l/10904853._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1317067669l/10904853.jpg,2011,10,25,Bloomsbury Press,eng,false,"The world has watched stunned at the bloodshed in Mexico. Thirty thousand murdered since 2006; police chiefs shot within hours of taking office; mass graves comparable to those of civil wars; car bombs shattering storefronts; headless corpses heaped in town squares. And it is all because a few Americans are getting high. Or is it? The United States throws Black Hawk helicopters and drug agents at the problem. But in secret, Washington is confused and divided about what to do. Who are these mysterious figures tearing Mexico apart? they wonder. What is El Narco? <i>El Narco</i> draws the first definitive portrait of Mexico's drug cartels and how they have radically transformed in the last decade. El Narco is not a gang; it is a movement and an industry drawing in hundreds of thousands from bullet-ridden barrios to marijuana-growing mountains. And it has created paramilitary death squads with tens of thousands of men-at-arms from Guatemala to the Texas border. Journalist Ioan Grillo has spent a decade in Mexico reporting on the drug wars from the front lines. This piercing book joins testimonies from inside the cartels with firsthand dispatches and unsparing analysis. The devastation may be south of the Rio Grande, <i>El Narco</i> shows, but America is knee-deep in this conflict.",4.04,336,Hardcover, ,280,https://www.goodreads.com/book/show/10904853-el-narco,https://www.goodreads.com/book/show/10904853-el-narco
10906610,VALIS, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319818218l/10906610._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319818218l/10906610._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1319818218l/10906610.jpg,2011,10,18,Mariner Books,en-US,false,"The first book in Philip K. Dick's defining trilogy (followed by <em>The Divine Invasion</em> and <em>The Transmigration of Timothy Archer</em>), <em>VALIS </em>is a disorienting and bleakly funny novel about a schizophrenic man named Horselover Fat (who just might also be known as Philip Dick); the hidden mysteries of Gnostic Christianity; and reality as revealed through a pink laser. <em>VALIS</em> is a theological detective story, in which God is both a missing person and the perpetrator of the ultimate crime.<br /><br />Taking place in the same universe as Dick's soon-to-be-published <em>Exegesis</em>, <em>VALIS</em> is a dense novel, but one that is absolutely essential to understanding the author's off-kilter worldview.",3.93,271,Paperback,First Mariner Books edition,67,https://www.goodreads.com/book/show/10906610-valis,https://www.goodreads.com/book/show/10906610-valis
10913278,Operation Napoleon,0312659105,9780312659103, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311991595l/10913278._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311991595l/10913278._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311991595l/10913278.jpg,2011,9,27,Minotaur Books,eng,false,"From the CWA Gold Dagger-winning author of the Reykjavík Murder Mystery series comes an international thriller sweeping from modern Iceland to America and Nazi Germany at the end of World War II. 1945: A German bomber flies over Iceland in a blizzard; the crew have lost their way and eventually crash on the Vatnajökull glacier, the largest in Europe. Puzzlingly, there are both German and American officers on board. One of the senior German officers claims that their best chance of survival is to try to walk to the nearest farm and sets off, a briefcase handcuffed to his wrist. He soon disappears into the white vastness. 1999, mid-winter, and the US Army is secretively trying to remove an aeroplane from the Vatnajökull glacier. By coincidence two young Icelanders become involved--but will pay with their lives. Before they are captured, one of the two contacts his sister, Kristin, who will not rest until she discovers the truth of her brother's fate. Her pursuit puts her in great danger, leading her, finally, to a remote island off Argentina in search of the key to the riddle about Operation Napoleon",3.52,327,Hardcover, ,47,https://www.goodreads.com/book/show/10913278-operation-napoleon,https://www.goodreads.com/book/show/10913278-operation-napoleon
10917229,"Acquainted With the Night (Acquainted With the Night, #1)",042524363X,9780425243633, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311719477l/10917229._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311719477l/10917229._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311719477l/10917229.jpg,2011,11,29,Berkley,eng,false,"<b>A woman's quest for the truth...A medieval icon that holds the clues...And an ancient book with the power to shake Christianity—and humanity itself.</b><br /><br />London tour guide Caroline Clifford has never believed in vampires—until her uncle is brutally murdered at a Bulgarian archaeological site, and a vampire hunter who corresponded with him seeks her out.<br /><br />Strange anagrams on her uncle's passport lead them to a cliff-top monastery in Greece, where a shattering revelation connects a relic Caro inherited to an age-old text on immortality—and an enigmatic prophecy that pits the forces of darkness and light in a showdown that could destroy all they know...",3.35,539,Paperback, ,61,https://www.goodreads.com/book/show/10917229-acquainted-with-the-night,https://www.goodreads.com/book/show/10917229-acquainted-with-the-night
10917689,Geek Love, , ,B004QWZNAK, ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547399665l/10917689._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547399665l/10917689._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1547399665l/10917689._SY475_.jpg,,,,,eng,true,"A wild, often horrifying, novel about freaks, geeks and other aberrancies of the human condition who travel together (a whole family of them) as a circus. It's a solipsistic funhouse world that makes ""normal"" people seem bland and pitiful. Arturo the Aqua-Boy, who has flippers and an enormous need to be loved. A museum of sacred monsters that didn't make it. An endearing ""little beetle"" of a heroine. Sort of like Tod Browning's <i>Freaks</i> crossed with David Lynch and John Irving and perhaps George Eliot -- the latter for the power of the emotions evoked.",3.95,370,Kindle Edition, ,118,https://www.goodreads.com/book/show/10917689-geek-love,https://www.goodreads.com/book/show/10917689-geek-love
10933145,"Professional Responsibility, A Contemporary Approach (Interactive Casebooks)",0314908846,9780314908841, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348930032l/10933145._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348930032l/10933145._SX50_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348930032l/10933145.jpg,2010,12,1,West,en-US,false,"In Print and Online, Professional Responsibility: A Contemporary Approach makes legal ethics fun and challenging by offering a comprehensive treatment of the law and ethics of lawyers' work in a contemporary and accessible format.",3.20,1063,Hardcover, ,1,https://www.goodreads.com/book/show/10933145-professional-responsibility-a-contemporary-approach,https://www.goodreads.com/book/show/10933145-professional-responsibility-a-contemporary-approach
