id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
7805,Pale Fire, , , , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388155863l/7805._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388155863l/7805._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388155863l/7805.jpg,2000,8,31,Penguin Books Ltd,eng,false,"The American poet John Shade is dead. His last poem, 'Pale Fire', is put into a book, together with a preface, a lengthy commentary and notes by Shade's editor, Charles Kinbote. Known on campus as the 'Great Beaver', Kinbote is haughty, inquisitive, intolerant, but is he also mad, bad - and even dangerous? As his wildly eccentric annotations slide into the personal and the fantastical, Kinbote reveals perhaps more than he should be.<br /><br />Nabokov's darkly witty, richly inventive masterpiece is a suspenseful whodunit, a story of one-upmanship and dubious penmanship, and a glorious literary conundrum.<br /><br />Part of a major new series of the works of Vladimir Nabokov, author of <i>Lolita</i> and <i>Pale Fire, </i>in Penguin Classics.",4.11,246,Paperback,Penguin Modern Classics,1760,https://www.goodreads.com/book/show/7805.Pale_Fire,https://www.goodreads.com/book/show/7805.Pale_Fire
7807,Novels 1955–1962: Lolita / Pnin / Pale Fire / Lolita: A Screenplay,1883011191,9781883011192, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347492521l/7807._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347492521l/7807._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347492521l/7807.jpg,1996,10,1,Library of America,eng,false,"This <em>Library of America</em> volume is the second of three volumes that contain the most authoritative versions of the English works of the brilliant Russian émigré, Vladimir Nabokov.<br /><br /><em>Lolita</em> (1955), Nabokov’s single most famous work, is one of the most controversial and widely read books of its time. Funny, satiric, poignant, filled with allusions to earlier American writers, it is the “confession” of a middle-aged, sophisticated European émigré’s passionate obsession with a 12-year-old American “nymphet,” and the story of their wanderings across a late 1940s America of highways and motels. Of its deeper meanings, Nabokov characteristically wrote: “I am neither a reader nor a writer of didactic fiction, and… <em>Lolita</em> has no moral in tow. For me a work of fiction exists only insofar as it affords me what I shall call aesthetic bliss, that is a sense of being somehow, somewhere, connected with other states of being where art (curiosity, tenderness, kindness, ecstasy) is the norm.” (Nabokov’s film adaptation of <em>Lolita</em>, as originally written for director Stanley Kubrick, is also included.)<br /><br /><em>Pnin</em> (1957) is a comic masterpiece about a gentle, bald Russian émigré professor in an American college town who is never quite able to master its language, its politics, or its train schedule. Nabokov’s years as a teacher provided rich background for this satirical picture of academic life, with an unforgettable figure at its center: “It was the world that was absent-minded and it was Pnin whose business it was to set it straight. His life was a constant war with insensate objects that fell apart, or attacked him, or refused to function, or viciously got themselves lost as soon as they entered the sphere of his existence.”<br /><br /><em>Pale Fire</em> (1962) is a tour de force in the form of an ostensibly autobiographical poem by a recently deceased American poet and a critical commentary by an academic who is something other than what he seems. Its unique structure, pitting artist against seemingly worshipful critic, sets the stage for some of Nabokov’s most intricate games of deception and concealment. “Pretending to be a curio,” wrote Mary McCarthy, “it cannot disguise the fact that it is one of the great works of art of this century.”<br /><br />The texts of this volume incorporate Nabokov’s penciled corrections in his own copies of his works which correct long-standing errors, and have been prepared with the assistance of Dmitri Nabokov, the novelist’s son.",4.42,916,Hardcover, ,39,https://www.goodreads.com/book/show/7807.Novels_1955_1962,https://www.goodreads.com/book/show/7807.Novels_1955_1962
7809,A Friend of the Earth,0141002050,9780141002057, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423202697l/7809._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423202697l/7809._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1423202697l/7809.jpg,2001,9,1,Penguin Group,en-IN,false,"<b>One of LitHub's 365 Books to Start Your Climate Change Library </b><br /><br />Originally published in 2000, T. C. Boyle's prescient novel about global warming and ecological collapse<br /><br />It is the year 2025. Global warming is a reality. The biosphere has collapsed and most mammals--not to mention fish, birds, and frogs--are extinct. Tyrone Tierwater is eking out a bleak living in southern California, managing a pop star's private menagerie that only a mother could love--scruffy hyenas, jackals, warthogs, and three down-at-the-mouth lions.<br /><br />It wasn't always like this for Ty. Once he was a passionate environmentalist, so committed to saving the earth that he became an eco-terrorist and, ultimately, a convicted felon. as a member of the radical group Earth Forever!, he unwittingly endangered both his daughter Sierra and his wife Andrea. Now, just when he's trying to survive in a world torn by obdurate storms and winnowing drought, Andrea comes back into his life.<br /><br />T. C. Boyle's eighth novel blends idealism and satire in a story that addresses the ultimate questions of human love and the survival of the species.",3.67,349,Paperback, ,253,https://www.goodreads.com/book/show/7809.A_Friend_of_the_Earth,https://www.goodreads.com/book/show/7809.A_Friend_of_the_Earth
7815,The Year of Magical Thinking,1400078431,9781400078431, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327878638l/7815._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327878638l/7815._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327878638l/7815.jpg,2007,2,13,Vintage,eng,false,"'An act of consummate literary bravery, a writer known for her clarity allowing us to watch her mind as it becomes clouded with grief.'<br /><br />From one of America's iconic writers, a stunning book of electric honesty and passion. Joan Didion explores an intensely personal yet universal experience: a portrait of a marriage–and a life, in good times and bad–that will speak to anyone who has ever loved a husband or wife or child.<br /><br />Several days before Christmas 2003, John Gregory Dunne and Joan Didion saw their only daughter, Quintana, fall ill with what seemed at first flu, then pneumonia, then complete septic shock. She was put into an induced coma and placed on life support. Days later–the night before New Year's Eve–the Dunnes were just sitting down to dinner after visiting the hospital when John Gregory Dunne suffered a massive and fatal coronary. In a second, this close, symbiotic partnership of forty years was over. Four weeks later, their daughter pulled through. Two months after that, arriving at LAX, she collapsed and underwent six hours of brain surgery at UCLA Medical Center to relieve a massive hematoma.<br /><br />This powerful book is Didion's attempt to make sense of the ""weeks and then months that cut loose any fixed idea I ever had about death, about illness . . . about marriage and children and memory . . . about the shallowness of sanity, about life itself.""",3.89,227,Paperback,Vintage International (US / Canada),9460,https://www.goodreads.com/book/show/7815.The_Year_of_Magical_Thinking,https://www.goodreads.com/book/show/7815.The_Year_of_Magical_Thinking
7816,Slouching Towards Bethlehem,0007115229,9780007115228, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1165644385l/7816._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1165644385l/7816._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1165644385l/7816.jpg,2001,4,17,Flamingo,eng,false,"Upon its publication in 1968, <i>Slouching Towards Bethlehem</i> confirmed Joan Didion as one of the most prominent writers on the literary scene. Her unblinking vision and deadpan tone have influenced subsequent generations of reporters and essayists, changing our expectations of style, voice, and the artistic possibilities of nonfiction. <br />        <br />""In her portraits of people,"" <i>The New York Times Book Review</i> wrote, ""Didion is not out to expose but to understand, and she shows us actors and millionaires, doomed brides and naïve acid-trippers, left-wing ideologues and snobs of the Hawaiian aristocracy in a way that makes them neither villainous nor glamorous, but alive and botched and often mournfully beautiful. . . . A rare display of some of the best prose written today in this country.""<br />        <br />In essay after essay, Didion captures the dislocation of the 1960s, the disorientation of a country shredding itself apart with social change. Her essays not only describe the subject at hand—the murderous housewife, the little girl trailing the rock group, the millionaire bunkered in his mansion—but also offer a broader vision of America, one that is both terrifying and tender, ominous and uniquely her own.<br />        <br />Joyce Carol Oates has written, ""Joan Didion is one of the very few writers of our time who approaches her terrible subject with absolute seriousness, with fear and humility and awe. Her powerful irony is often sorrowful rather than clever. . . . She has been an articulate witness to the most stubborn and intractabletruths of our time, a memorable voice, partly eulogistic, partly despairing; always in control.""<br />",4.19,207,Paperback, ,23,https://www.goodreads.com/book/show/7816.Slouching_Towards_Bethlehem,https://www.goodreads.com/book/show/7816.Slouching_Towards_Bethlehem
7817,The White Album,0006545866,9780006545866, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1165644385l/7817.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1165644385l/7817._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1165644385l/7817.jpg,1993,,,Flamingo,eng,false,"First published in 1979, <i>The White Album </i>is a mosaic<i> </i>of the late sixties and seventies. It includes, among other bizarre artifacts and personalities, the dark journeys and impulses of the Manson family, a Black Panther Party press conference, the story of John Paul Getty's museum, the romance of water in an arid landscape, and the swirl and confusion of the sixties. With commanding sureness of mood and language, Joan Didion exposes the realities and dreams of that age of self-discovery whose spiritual center was California.<br />",4.15,224,Paperback, ,8,https://www.goodreads.com/book/show/7817.The_White_Album,https://www.goodreads.com/book/show/7817.The_White_Album
7823,Salvador,0679751831,9780679751830, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403191245l/7823._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403191245l/7823._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403191245l/7823.jpg,1994,4,26,Vintage,en-US,false,"""Terror is the given of the place."" The place is El Salvador in 1982, at the ghastly height of its civil war. The writer is Joan Didion, who delivers an anatomy of that country's particular brand of terror–its mechanisms, rationales, and intimate relation to United States foreign policy.As ash travels from battlefields to body dumps, interviews a puppet president, and considers the distinctly Salvadoran grammar of the verb ""to disappear,"" Didion gives us a book that is germane to any country in which bloodshed has become a standard tool of politics.",3.75,112,Paperback, ,176,https://www.goodreads.com/book/show/7823.Salvador,https://www.goodreads.com/book/show/7823.Salvador
7831,Run River,0679752501,9780679752509, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403173251l/7831._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403173251l/7831._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403173251l/7831.jpg,1994,4,26,Vintage,en-IN,false,"Joan Didion's electrifying first novel is a haunting portrait of a marriage whose wrong turns and betrayals are at once absolutely idiosyncratic and a razor-sharp commentary on the history of California. Everett McClellan and his wife, Lily, are the great-grandchildren of pioneers, and what happens to them is a tragic epilogue to the pioneer experience, a story of murder and betrayal that only Didion could tell with such nuance, sympathy, and suspense.",3.84,272,Paperback, ,147,https://www.goodreads.com/book/show/7831.Run_River,https://www.goodreads.com/book/show/7831.Run_River
7840,Another Day in Paradise,0140267727,9780140267723, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1223649711l/7840._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1223649711l/7840._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1223649711l/7840.jpg,1999,1,1,Penguin Books,eng,false,"In the tradition of Jim Carroll's Basketball Diaries, Eddie Little's debut novel traces the outlaw life of a young Irish American. A teenage speed freak and petty thief, Bobbie and his Puerto Rican girlfriend, Rosie, are taken under the wing of an all-round criminal opportunist named Mel, who is old enough to be Bobbie's father, and Mel's girlfriend, Syd. Bobbie's chance to get back on his feet begins as the inside man in a pharmaceutical company break-in. The ensuing crime spree takes the foursome across the Midwest and California of the early '70s -- and deeper into the dark world of heroin addiction.",4.04,272,Paperback, ,25,https://www.goodreads.com/book/show/7840.Another_Day_in_Paradise,https://www.goodreads.com/book/show/7840.Another_Day_in_Paradise
7845,Moby Dick,0140620621,9780140620627, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494337870l/7845._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494337870l/7845._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494337870l/7845._SY475_.jpg,1994,1,1,Penguin Books/Penguin Popular Classics,eng,false,"Tells the story of an eerily compelling madman pursuing an unholy war against a creature as vast and dangerous and unknowable as the sea itself. But more than just a novel of adventure, more than an encyclopaedia of whaling lore and legend, this book can be seen as part of its author's lifelong meditation on America.",3.51,536,Paperback, ,80,https://www.goodreads.com/book/show/7845.Moby_Dick,https://www.goodreads.com/book/show/7845.Moby_Dick
