id,title,isbn,isbn13,asin,kindle_asin,country_code,image_url,small_image_url,large_image_url,publication_year,publication_month,publication_day,publisher,language_code,is_ebook,description,average_rating,num_pages,format,edition_information,text_reviews_count,url,link
12,"The Ultimate Hitchhiker's Guide: Five Complete Novels and One Story (Hitchhiker's Guide to the Galaxy, #1-5)",0517226952,9780517226957, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404658218l/12._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404658218l/12._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404658218l/12.jpg,2005,11,1,Gramercy Books,eng,false,"At last in paperback in one complete volume, here are the five novels from Douglas Adams's Hitchhiker series. <br /><br />""The Hitchhiker's Guide to the Galaxy""<br /><br />Seconds before the Earth is demolished for a galactic freeway, Arthur Dent is saved by Ford Prefect, a researcher for the revised Guide. Together they stick out their thumbs to the stars and begin a wild journey through time and space.<br /><br />""The Restaurant at the End of the Universe""<br /><br />Facing annihilation at the hands of warmongers is a curious time to crave tea. It could only happen to the cosmically displaced Arthur Dent and his comrades as they hurtle across the galaxy in a desperate search for a place to eat.<br /><br />""Life, the Universe and Everything""<br /><br />The unhappy inhabitants of planet Krikkit are sick of looking at the night sky- so they plan to destroy it. The universe, that is. Now only five individuals can avert Armageddon: mild-mannered Arthur Dent and his stalwart crew.<br /><br />""So Long, and Thanks for All the Fish""<br /><br />Back on Earth, Arthur Dent is ready to believe that the past eight years were all just a figment of his stressed-out imagination. But a gift-wrapped fishbowl with a cryptic inscription conspires to thrust him back to reality. So to speak.<br /><br />""Mostly Harmless""<br /><br />Just when Arthur Dent makes the terrible mistake of starting to enjoy life, all hell breaks loose. Can he save the Earth from total obliteration? Can he save the Guide from a hostile alien takeover? Can he save his daughter from herself?<br /><br />Also includes the short story ""Young Zaphod Plays It Safe"".",4.36,815,Leather Bound, ,262,https://www.goodreads.com/book/show/12.The_Ultimate_Hitchhiker_s_Guide,https://www.goodreads.com/book/show/12.The_Ultimate_Hitchhiker_s_Guide
13,"The Ultimate Hitchhiker's Guide to the Galaxy (Hitchhiker's Guide to the Galaxy, #1-5)",0345453743,9780345453747, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404613595l/13._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404613595l/13._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404613595l/13.jpg,2002,4,28,Del Rey Books,eng,false,"At last in paperback in one complete volume, here are the five novels from Douglas Adams's Hitchhiker series. <br /><br />""The Hitchhiker's Guide to the Galaxy""<br /><br />Seconds before the Earth is demolished for a galactic freeway, Arthur Dent is saved by Ford Prefect, a researcher for the revised Guide. Together they stick out their thumbs to the stars and begin a wild journey through time and space.<br /><br />""The Restaurant at the End of the Universe""<br /><br />Facing annihilation at the hands of warmongers is a curious time to crave tea. It could only happen to the cosmically displaced Arthur Dent and his comrades as they hurtle across the galaxy in a desperate search for a place to eat.<br /><br />""Life, the Universe and Everything""<br /><br />The unhappy inhabitants of planet Krikkit are sick of looking at the night sky- so they plan to destroy it. The universe, that is. Now only five individuals can avert Armageddon: mild-mannered Arthur Dent and his stalwart crew.<br /><br />""So Long, and Thanks for All the Fish""<br /><br />Back on Earth, Arthur Dent is ready to believe that the past eight years were all just a figment of his stressed-out imagination. But a gift-wrapped fishbowl with a cryptic inscription conspires to thrust him back to reality. So to speak.<br /><br />""Mostly Harmless""<br /><br />Just when Arthur Dent makes the terrible mistake of starting to enjoy life, all hell breaks loose. Can he save the Earth from total obliteration? Can he save the Guide from a hostile alien takeover? Can he save his daughter from herself?<br /><br />Also includes the short story ""Young Zaphod Plays It Safe"".",4.36,815,Paperback, ,4308,https://www.goodreads.com/book/show/13.The_Ultimate_Hitchhiker_s_Guide_to_the_Galaxy,https://www.goodreads.com/book/show/13.The_Ultimate_Hitchhiker_s_Guide_to_the_Galaxy
14,"The Hitchhiker's Guide to the Galaxy (Hitchhiker's Guide to the Galaxy, #1)",1400052920,9781400052929, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414351529l/14._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414351529l/14._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414351529l/14.jpg,2004,8,3,Crown,eng,false,"Seconds before the Earth is demolished to make way for a galactic freeway, Arthur Dent is plucked off the planet by his friend Ford Prefect, a researcher for the revised edition of the The Hitch Hiker's Guide to the Galaxy who, for the last fifteen years, has been posing as an out of work actor. <br /><br />Together this dynamic pair begin their journey through space aided by quotes from The Hitch Hiker's Guide ""A towel is about the most massively useful thing an interstellar hitchhiker can have"" and a galaxy-full of fellow travellers: Zaphod Beeblebrox - the two-headed, three-armed ex-hippie and totally out to lunch president of the galaxy; Trillian, Zaphod's girlfriend (formally Tricia McMillan), whom Arthur tried to pick up at a cocktail party once upon a time zone; Marvin, a paranoid, brilliant and chronically depressed robot; Veet Voojagig, a former graduate student who is obsessed with the disappearance of all the ball-point pens he has bought over the years.",4.22,215,Hardcover,25th Anniversary ,548,https://www.goodreads.com/book/show/14.The_Hitchhiker_s_Guide_to_the_Galaxy,https://www.goodreads.com/book/show/14.The_Hitchhiker_s_Guide_to_the_Galaxy
18,"The Ultimate Hitchhiker's Guide (Hitchhiker's Guide to the Galaxy, #1-5)",0517149257,9780517149256, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429997177l/18._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429997177l/18._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429997177l/18.jpg,1996,1,17,Wings Books,eng,false,"<p>""The Hitchhiker's Guide to the Galaxy""<br /><br />Seconds before the Earth is demolished for a galactic freeway, Arthur Dent is saved by Ford Prefect, a researcher for the revised Guide. Together they stick out their thumbs to the stars and begin a wild journey through time and space.<br /><br />""The Restaurant at the End of the Universe""<br /><br />Facing annihilation at the hands of warmongers is a curious time to crave tea. It could only happen to the cosmically displaced Arthur Dent and his comrades as they hurtle across the galaxy in a desperate search for a place to eat.<br /><br />""Life, the Universe and Everything""<br /><br />The unhappy inhabitants of planet Krikkit are sick of looking at the night sky- so they plan to destroy it. The universe, that is. Now only five individuals can avert Armageddon: mild-mannered Arthur Dent and his stalwart crew.<br /><br />""So Long, and Thanks for All the Fish""<br /><br />Back on Earth, Arthur Dent is ready to believe that the past eight years were all just a figment of his stressed-out imagination. But a gift-wrapped fishbowl with a cryptic inscription conspires to thrust him back to reality. So to speak.<br /><br />""Mostly Harmless""<br /><br />Just when Arthur Dent makes the terrible mistake of starting to enjoy life, all hell breaks loose. Can he save the Earth from total obliteration? Can he save the Guide from a hostile alien takeover? Can he save his daughter from herself?<br /><br />Also includes the short story ""Young Zaphod Plays It Safe"".</p>",4.36,815,Hardcover,First Edition,198,https://www.goodreads.com/book/show/18.The_Ultimate_Hitchhiker_s_Guide,https://www.goodreads.com/book/show/18.The_Ultimate_Hitchhiker_s_Guide
21,A Short History of Nearly Everything,076790818X,9780767908184, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433086293l/21._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433086293l/21._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433086293l/21._SY475_.jpg,2004,9,14,Broadway Books,eng,false,"In Bryson's biggest book, he confronts his greatest challenge: to understand—and, if possible, answer—the oldest, biggest questions we have posed about the universe and ourselves. Taking as territory everything from the Big Bang to the rise of civilization, Bryson seeks to understand how we got from there being nothing at all to there being us. To that end, he has attached himself to a host of the world’s most advanced (and often obsessed) archaeologists, anthropologists, and mathematicians, travelling to their offices, laboratories, and field camps. He has read (or tried to read) their books, pestered them with questions, apprenticed himself to their powerful minds. <b>A Short History of Nearly Everything</b><i> </i>is the record of this quest, and it is a sometimes profound, sometimes funny, and always supremely clear and entertaining adventure in the realms of human knowledge, as only Bill Bryson can render it. Science has never been more involving or entertaining.",4.20,544,Paperback,First Trade Paperback Edition,10234,https://www.goodreads.com/book/show/21.A_Short_History_of_Nearly_Everything,https://www.goodreads.com/book/show/21.A_Short_History_of_Nearly_Everything
23,Bryson's Dictionary of Troublesome Words: A Writer's Guide to Getting It Right,0767910435,9780767910439, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432224908l/23._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432224908l/23._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432224908l/23.jpg,2004,9,14,Broadway Books,eng,false,"A revised and updated edition of a humorous primer on the English language, expanded for an American audience, contains entries on correct and questionable usage, a glossary, and a pronunciation guide.",3.88,256,Paperback, ,136,https://www.goodreads.com/book/show/23.Bryson_s_Dictionary_of_Troublesome_Words,https://www.goodreads.com/book/show/23.Bryson_s_Dictionary_of_Troublesome_Words
24,In a Sunburned Country,0767903862,9780767903868, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388176242l/24._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388176242l/24._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388176242l/24.jpg,2001,5,15,Broadway Books,eng,false,"<b>A CLASSIC FROM THE <i>NEW YORK TIMES</i> BESTSELLING AUTHOR OF <i>ONE SUMMER </i></b><br /><br />Every time Bill Bryson walks out the door, memorable travel literature threatens to break out. His previous excursion along the Appalachian Trail resulted in the sublime national bestseller <i>A Walk in the Woods</i>. <i>In A Sunburned Country</i> is his report on what he found in an entirely different place: Australia, the country that doubles as a continent, and a place with the friendliest inhabitants, the hottest, driest weather, and the most peculiar and lethal wildlife to be found on the planet. The result is a deliciously funny, fact-filled, and adventurous performance by a writer who combines humor, wonder, and unflagging curiousity.<br /><br />Despite the fact that Australia harbors more things that can kill you in extremely nasty ways than anywhere else, including sharks, crocodiles, snakes, even riptides and deserts, Bill Bryson adores the place, and he takes his readers on a rollicking ride far beyond that beaten tourist path. Wherever he goes he finds Australians who are cheerful, extroverted, and unfailingly obliging, and these beaming products of land with clean, safe cities, cold beer, and constant sunshine fill the pages of this wonderful book. Australia is an immense and fortunate land, and it has found in Bill Bryson its perfect guide.",4.07,335,Paperback, ,4503,https://www.goodreads.com/book/show/24.In_a_Sunburned_Country,https://www.goodreads.com/book/show/24.In_a_Sunburned_Country
25,I'm a Stranger Here Myself: Notes on Returning to America After Twenty Years Away,076790382X,9780767903820, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388184037l/25._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388184037l/25._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388184037l/25.jpg,2000,6,28,Broadway Books,eng,false,"After living in Britain for two decades, Bill Bryson recently moved back to the United States with his English wife and four children (he had read somewhere that nearly 3 million Americans believed they had been abducted by aliens--as he later put it, ""it was clear my people needed me""). They were greeted by a new and improved America that boasts microwave pancakes, twenty-four-hour dental-floss hotlines, and the staunch conviction that ice is not a luxury item. <br /><br />Delivering the brilliant comic musings that are a Bryson hallmark, I'm a Stranger Here Myself recounts his sometimes disconcerting reunion with the land of his birth. The result is a book filled with hysterical scenes of one man's attempt to reacquaint himself with his own country, but it is also an extended if at times bemused love letter to the homeland he has returned to after twenty years away.",3.90,304,Paperback, ,2319,https://www.goodreads.com/book/show/25.I_m_a_Stranger_Here_Myself,https://www.goodreads.com/book/show/25.I_m_a_Stranger_Here_Myself
26,The Lost Continent: Travels in Small Town America,0060920084,9780060920081, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404042682l/26._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404042682l/26._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1404042682l/26.jpg,1990,8,28,William Morrow Paperbacks,eng,false,"'I come from Des Moines. Somebody had to'<br /><br />And, as soon as Bill Bryson was old enough, he left. Des Moines couldn't hold him, but it did lure him back. After ten years in England, he returned to the land of his youth, and drove almost 14,000 miles in search of a mythical small town called Amalgam, the kind of trim and sunny place where the films of his youth were set. Instead, his search led him to Anywhere, USA; a lookalike strip of gas stations, motels and hamburger outlets populated by lookalike people with a penchant for synthetic fibres. Travelling around thirty-eight of the lower states - united only in their mind-numbingly dreary uniformity - he discovered a continent that was doubly lost; lost to itself because blighted by greed, pollution, mobile homes and television; lost to him because he had become a stranger in his own land.<br /><br />The Lost Continent is a classic of travel literature - hilariously, stomach-achingly funny, yet tinged with heartache - and the book that first staked Bill Bryson's claim as the most beloved writer of his generation.",3.83,299,Paperback, ,2420,https://www.goodreads.com/book/show/26.The_Lost_Continent,https://www.goodreads.com/book/show/26.The_Lost_Continent
27,Neither Here nor There: Travels in Europe,0380713802,9780380713806, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388187396l/27._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388187396l/27._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388187396l/27.jpg,1993,3,28,William Morrow Paperbacks,eng,false,"Bill Bryson's first travel book, <i>The Lost Continent</i>, was unanimously acclaimed as one of the funniest books in years. In <i>Neither Here nor There</i> he brings his unique brand of humour to bear on Europe as he shoulders his backpack, keeps a tight hold on his wallet, and journeys from Hammerfest, the northernmost town on the continent, to Istanbul on the cusp of Asia. Fluent in, oh, at least one language, he retraces his travels as a student twenty years before.<br /><br />Whether braving the homicidal motorist of Paris, being robbed by gypsies in Florence, attempting not to order tripe and eyeballs in a German restaurant, window-shopping in the sex shops of the Reeperbahn or disputing his hotel bill in Copenhagen, Bryson takes in the sights, dissects the culture and illuminates each place and person with his hilariously caustic observations. He even goes to Liechtenstein.",3.86,254,Paperback, ,2411,https://www.goodreads.com/book/show/27.Neither_Here_nor_There,https://www.goodreads.com/book/show/27.Neither_Here_nor_There
28,Notes from a Small Island,0380727501,9780380727506, , ,ID,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479653223l/28._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479653223l/28._SY75_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479653223l/28._SY475_.jpg,1997,5,28,William Morrow Paperbacks,eng,false,"<b>""Suddenly, in the space of a moment, I realized what it was that I loved about Britain-which is to say, all of it.""</b><br /><br />After nearly two decades spent on British soil, Bill Bryson - bestselling author of <i>The Mother Tongue</i> and <i>Made in America</i>-decided to return to the United States. (""I had recently read,"" Bryson writes, ""that 3.7 million Americans believed that they had been abducted by aliens at one time or another, so it was clear that my people needed me."") But before departing, he set out on a grand farewell tour of the green and kindly island that had so long been his home.<br /><br />Veering from the ludicrous to the endearing and back again, <i>Notes from a Small Island</i> is a delightfully irreverent jaunt around the unparalleled floating nation that has produced zebra crossings, Shakespeare, Twiggie Winkie's Farm, and places with names like Farleigh Wallop and Titsey. The result is an uproarious social commentary that conveys the true glory of Britain, from the satiric pen of an unapologetic Anglophile.",3.92,324,Paperback, ,3496,https://www.goodreads.com/book/show/28.Notes_from_a_Small_Island,https://www.goodreads.com/book/show/28.Notes_from_a_Small_Island
