book_id,book_title,author_id,author_name
176108,The Outsiders,762707,S.E. Hinton
176268,Dragonsbane (Winterlands #1),10333,Barbara Hambly
176332,The Facts of Life,25027,Graham Joyce
176354,Chanel: A Woman of Her Own,63567,Axel Madsen
176407,"A Confederation of Valor (Confederation, #1-2)",1967,Tanya Huff
176460,Demian,1113469,Hermann Hesse
176727,Buffalo for the Broken Heart: Restoring Life to a Black Hills Ranch,86661,Dan O'Brien
176839,One True Thing,3500,Anna Quindlen
176842,Nicomachean Ethics,2192,Aristotle
176842,Nicomachean Ethics,96894,Terence Irwin
176860,"Burning Water (Diana Tregarde, #1)",8685,Mercedes Lackey
176874,"Reserved for the Cat (Elemental Masters, #5)",8685,Mercedes Lackey
176876,"The Gates of Sleep (Elemental Masters, #2)",8685,Mercedes Lackey
176881,"The Fire Rose (Elemental Masters, #0)",8685,Mercedes Lackey
177047,Chump Change,103178,Dan Fante
177068,The Fabric of Reality: The Science of Parallel Universes--and Its Implications,103190,David Deutsch
177076,"The Meaning of Night (The Meaning of Night, #1)",39412,Michael Cox
177152,"A Theory of Everything: An Integral Vision for Business, Politics, Science & Spirituality",22075,Ken Wilber
177187,102 Minutes: The Untold Story of the Fight to Survive Inside the Twin Towers,100027,Jim Dwyer
177187,102 Minutes: The Untold Story of the Fight to Survive Inside the Twin Towers,103227,Kevin Flynn
177191,"Krondor: Tear of the Gods (The Riftwar Legacy, #3)",8588,Raymond E. Feist
177194,"Thunderball (James Bond, #9)",2565,Ian Fleming
177333,Fierce Attachments: A Memoir,75060,Vivian Gornick
177333,Fierce Attachments: A Memoir,6404,Jonathan Lethem
177334,Missed Fortune 101: A Starter Kit to Becoming a Millionaire,103275,Douglas R. Andrew
177358,"A Wind in the Door (A Wrinkle in Time Quintet, #2)",106,Madeleine L'Engle
177395,"Castle Waiting, Vol. 1 (Castle Waiting Omnibus Collection, #1)",103302,Linda Medley
177395,"Castle Waiting, Vol. 1 (Castle Waiting Omnibus Collection, #1)",5989,Jane Yolen
177419,Raising Blaze: Bringing Up an Extraordinary Son in an Ordinary World,27399,Debra Ginsberg
177515,The Ice Queen,3502,Alice Hoffman
177532,Lo De Antes (El Dia Siguiente),30489,Luis Spota
177545,Michael Strogoff,696805,Jules Verne
177579,"The Metamorphosis, the Penal Colony, and Other Stories (Schocken Classics)",5223,Franz Kafka
177579,"The Metamorphosis, the Penal Colony, and Other Stories (Schocken Classics)",13007,Edwin Muir
177579,"The Metamorphosis, the Penal Colony, and Other Stories (Schocken Classics)",13006,Willa Muir
177676,"Nod's Limbs (Edgar & Ellen, #6)",103471,Charles Ogden
177676,"Nod's Limbs (Edgar & Ellen, #6)",510987,Rick Carton
177677,"Under Town (Edgar & Ellen, #3)",103471,Charles Ogden
177677,"Under Town (Edgar & Ellen, #3)",510987,Rick Carton
177678,"High Wire (Edgar & Ellen, #5)",103471,Charles Ogden
177678,"High Wire (Edgar & Ellen, #5)",510987,Rick Carton
177679,"Pet's Revenge (Edgar & Ellen, #4)",103471,Charles Ogden
177679,"Pet's Revenge (Edgar & Ellen, #4)",510987,Rick Carton
177680,"Rare Beasts (Edgar & Ellen, #1)",103471,Charles Ogden
177680,"Rare Beasts (Edgar & Ellen, #1)",510987,Rick Carton
177681,"Tourist Trap (Edgar & Ellen, #2)",103471,Charles Ogden
177681,"Tourist Trap (Edgar & Ellen, #2)",510987,Rick Carton
177686,The Bipolar Disorder Survival Guide: What You and Your Family Need to Know,103472,David J. Miklowitz
177733,Ruminations on Twentysomething Life,103494,Aaron Karo
177861,"Mostly Harmless (Hitchhiker's Guide, #5)",4,Douglas Adams
177950,Behind the Urals: An American Worker in Russia's City of Steel,2878663,John   Scott
177950,Behind the Urals: An American Worker in Russia's City of Steel,265,Stephen Kotkin
177978,Good Omens,1654,Terry Pratchett
177978,Good Omens,1221698,Neil Gaiman
178002,"In Search of the Indo-Europeans: Language, Archaeology and Myth",717600,J.P. Mallory
178123,Death of an Ordinary Man,37613,Glen Duncan
178204,The New Enchanted Broccoli Forest (Mollie Katzen's Classic Cooking),42861,Mollie Katzen
178282,A New Brand World: Eight Principles for Achieving Brand Leadership in the Twenty-First Century,103803,Scott Bedbury
178282,A New Brand World: Eight Principles for Achieving Brand Leadership in the Twenty-First Century,103802,Stephen Fenichell
178357,SantaLand Diaries,2849,David Sedaris
178493,من او,99961,Reza Amirkhani
178539,نشت نشا,99961,Reza Amirkhani
178554,Black Beauty,2530,Anna Sewell
178564,ناصر ارمنی,99961,Reza Amirkhani
178599,Arsenic and Old Lace,104027,Joseph Kesselring
178628,داستان سیستان: ۱۰ روز با ره‌بر (یادداشت‌های شخصی),99961,Reza Amirkhani
178629,Benito Cereno,1624,Herman Melville
178629,Benito Cereno,218406,Wyn Kelley
178647,Up From Slavery: An Autobiography,84278,Booker T. Washington
178650,Growing Up in Slavery: Stories of Young Slaves as Told by Themselves,104058,Yuval Taylor
178722,Women and Slavery in Africa,38444,Claire C. Robertson
178722,Women and Slavery in Africa,258815,Martin A. Klein
178788,"The China Study: The Most Comprehensive Study of Nutrition Ever Conducted and the Startling Implications for Diet, Weight Loss, and Long-term Health",3373474,T. Colin Campbell
178788,"The China Study: The Most Comprehensive Study of Nutrition Ever Conducted and the Startling Implications for Diet, Weight Loss, and Long-term Health",104147,Thomas M. Campbell II
178809,China Dolls,104174,Michelle Yu
178809,China Dolls,104173,Blossom Kan
178813,Trading Up,4415,Candace Bushnell
178864,The Da Vinci Code,630,Dan Brown
179170,The Shooting Star (The Adventures of Tintin),2802356,Hergé
179172,"Destination Moon (Tintin, #16)",2802356,Hergé
179172,"Destination Moon (Tintin, #16)",913590,Leslie Lonsdale-Cooper
179172,"Destination Moon (Tintin, #16)",18515480,Michael      Turner
179173,"The Valley Of The Cobras (The Adventures Of Jo, Zette And Jocko)",2802356,Hergé
179174,"The Secret of the Unicorn (Tintin, #11)",2802356,Hergé
179300,Akbar and Jeff's Guide to Life: A Cartoon Book by Matt Groening,30808,Matt Groening
179412,A Room Of My Own,104527,Ann Tatlock
179565,"The Marvelous Land of Oz (Oz, #2)",3242,L. Frank Baum
179565,"The Marvelous Land of Oz (Oz, #2)",58401,David McKee
179594,The Highlander's Last Song,2413,George MacDonald
179594,The Highlander's Last Song,3521078,Michael R. Phillips
179612,The State and Revolution,104630,Vladimir Lenin
179734,"Off Season (Dead River, #1)",90070,Jack Ketchum
179735,The Girl Next Door,90070,Jack Ketchum
179742,The Lost,90070,Jack Ketchum
179779,An Exorcist Tells His Story,104727,Gabriele Amorth
179779,An Exorcist Tells His Story,3921560,Nicoletta V. MacKenzie
179779,An Exorcist Tells His Story,44285,Benedict J. Groeschel
179779,An Exorcist Tells His Story,4890794,Candido Amantini
179780,The Exorcist,104728,William Peter Blatty
179848,Divani I Shams I Tabriz: Forty Eight Ghazals,875661,Rumi
179892,In My Skin: A Memoir,104814,Kate Holden
180027,سنگر و قمقمه‌های خالی,285202,Bahram Sadeghi
180038,ملکوت,285202,Bahram Sadeghi
180038,ملکوت,19534592,بهرام صادقی
180066,Beautiful Boy: A Father's Journey Through His Son's Addiction,104943,David Sheff
180114,Secrets of Mind Power: How to Organize and Develop the Hidden Powers of Your Mind,6143,Harry Lorayne
180116,"Awaken the Giant Within: How to Take Immediate Control of Your Mental, Emotional, Physical and Financial Destiny!",14545796,Tony Robbins
180116,"Awaken the Giant Within: How to Take Immediate Control of Your Mental, Emotional, Physical and Financial Destiny!",5627,Anthony Robbins
180116,"Awaken the Giant Within: How to Take Immediate Control of Your Mental, Emotional, Physical and Financial Destiny!",488518,Frederick L. Covan
180528,Le Petit Nicolas,1041311,René Goscinny
180556,Skirting Tradition,105275,Lia Larson
180563,From the Mixed-Up Files of Mrs. Basil E. Frankweiler ,2713,E.L. Konigsburg
180563,From the Mixed-Up Files of Mrs. Basil E. Frankweiler ,50191,Barry David Marcus
180566,Cows of Our Planet,19928,Gary Larson
180604,The Twenty-One Balloons (Puffin Modern Classics),3093309,William Pène du Bois
180617,Pinocchio,15123,Carlo Collodi
180617,Pinocchio,105368,Gioia Fiammenghi
180617,Pinocchio,7144242,فرخ بافنده
180617,Pinocchio,7195,John Boyne
180617,Pinocchio,19830744,شهره روحی
180660,Sacred Geometry: Philosophy and Practice,105314,Robert Lawlor
180995,Plato and a Platypus Walk Into a Bar: Understanding Philosophy Through Jokes,105509,Thomas Cathcart
180995,Plato and a Platypus Walk Into a Bar: Understanding Philosophy Through Jokes,30875,Daniel Klein
181010,The Dark Side of the Sun,1654,Terry Pratchett
181036,"Guards! Guards! (Discworld, #8; City Watch #1)",1654,Terry Pratchett
181077,Sadako and the Thousand Paper Cranes,25526,Eleanor Coerr
181077,Sadako and the Thousand Paper Cranes,41505,Ronald Himler
181086,Astrid and Veronika,105562,Linda Olsson
181133,And Then There Were None,123715,Agatha Christie
181206,The 80/20 Principle: The Secret to Achieving More with Less,46940,Richard Koch
181239,Metamagical Themas: Questing for the Essence of Mind and Pattern,3034502,Douglas R. Hofstadter
181286,Wisdom of the Idiots,32851,Idries Shah
181442,Daughter of God,12699,Lewis Perdue
181476,Plenilunio,39280,Antonio Muñoz Molina
181549,"Bodies That Matter: On the Discursive Limits of ""Sex""",5231,Judith Butler
181800,(جان شیفته (دورۀ ۴ جلدی,41495,Romain Rolland
181800,(جان شیفته (دورۀ ۴ جلدی,1450972,م.ا. به آذین
181815,قصه های مجید,7022472,هوشنگ مرادی کرمانی
181858,Seek My Face,6878,John Updike
181879,Jewish With Feeling: A Guide to Meaningful Jewish Practice,106072,Zalman Schachter-Shalomi
181879,Jewish With Feeling: A Guide to Meaningful Jewish Practice,106071,Joel Segel
181946,The Spirit Level,29574,Seamus Heaney
181953,The Keeper's Son,6485158,Homer Hickam
181961,The 'Three Colours' Trilogy,106133,Geoff Andrew
182012,"Indelible (Grant County, #4)",12504,Karin Slaughter
182156,Praying for Sheetrock: A Work of Nonfiction,69415,Melissa Fay Greene
182381,Cranford,1413437,Elizabeth Gaskell
182381,Cranford,1340,Patricia Ingham
182520,حاجی بابا اصفهانی,78097,James Morier
182634,"The Keewaydin Way: A Portrait, 1893 1983",106540,Brian A. Back
182767,Philippines (Lonely Planet Guide),17410,Chris Rowthorn
182767,Philippines (Lonely Planet Guide),7878,Michael Grosberg
182767,Philippines (Lonely Planet Guide),6980602,Lonely Planet
182880,Finland,106678,Andy Symington
182880,Finland,6980602,Lonely Planet
182881,Chicago City Guide (Lonely Planet City Guide),66471,Chris Baty
182881,Chicago City Guide (Lonely Planet City Guide),106679,Karla Zimmerman
182881,Chicago City Guide (Lonely Planet City Guide),6980602,Lonely Planet
182885,Life on the Outside: The Prison Odyssey of Elaine Bartlett,106681,Jennifer Gonnerman
182939,Bangkok (Lonely Planet Guide),68856,Joe Cummings
182939,Bangkok (Lonely Planet Guide),68855,China Williams
182939,Bangkok (Lonely Planet Guide),6980602,Lonely Planet
183024,Uncle Petros and Goldbach's Conjecture,32716,Apostolos Doxiadis
183097,"What's My Name, Fool? Sports and Resistance in the United States",106827,Dave Zirin
183211,Harriet Tubman: Conductor on the Underground Railroad,106861,Ann Petry
183378,Tales of the Unexpected,4273,Roald Dahl
183388,انگار گفته بودی لیلی,84288,سپیده شاملو
183561,Economic and Philosophic Manuscripts of 1844,7084,Karl Marx
183561,Economic and Philosophic Manuscripts of 1844,13149,Martin Milligan
183565,سرخی تو از من,84288,سپیده شاملو
183586,The Cruel Sea,47118,Nicholas Monsarrat
183650,My Sister's Keeper ,7128,Jodi Picoult
183660,Fairest,13677,Gail Carson Levine
183663,The Twilight Zone Companion,2968098,Marc Scott Zicree
183789,Demonios,3137322,Fyodor Dostoyevsky
183789,Demonios,3037927,Juan López-Morillas
183822,"Sandstorm (Sigma Force, #1)",38809,James Rollins
183829,The Future of Life,31624,Edward O. Wilson
183844,Sky Burial: An Epic Love Story of Tibet,104161,Xinran
183844,Sky Burial: An Epic Love Story of Tibet,2857148,Esther Tyldesley
183844,Sky Burial: An Epic Love Story of Tibet,184291,Julia Lovell
183893,All Our Relations: Native Struggles for Land and Life,107298,Winona LaDuke
183903,Constantine's Sword: The Church and the Jews,62337,James Carroll
184076,Murder On The Orient Express,123715,Agatha Christie
184120,Unholy Ghost: Writers on Depression,107448,Nell Casey
184198,Loba,3138026,Diane di Prima
184241,دل دلدادگی,1076358,Shahriar Mandanipour
184333,تهران شهر بی‌آسمان,17317565,امیرحسن چهل‌تن
184418,روضه قاسم,17317565,امیرحسن چهل‌تن
184419,The Man Who Was Thursday: A Nightmare,7014283,G.K. Chesterton
184419,The Man Who Was Thursday: A Nightmare,6404,Jonathan Lethem
184441,"The Wisdom of Father Brown (Father Brown, #2)",7014283,G.K. Chesterton
184482,"Meet You in Hell: Andrew Carnegie, Henry Clay Frick, and the Bitter Partnership That Transformed America",9886,Les Standiford
184514,"The Scandal of Father Brown (Father Brown, #5)",7014283,G.K. Chesterton
184591,"The Innocence of Father Brown (Father Brown, #1)",7014283,G.K. Chesterton
184616,"Race, Reform, and Rebellion: The Second Reconstruction in Black America, 1945-1990",107079,Manning Marable
184630,A History of the American People,3494705,Paul  Johnson
184644,Baking: From My Home to Yours,107653,Dorie Greenspan
184644,Baking: From My Home to Yours,4740029,Alan    Richardson
184655,"Transfer of Power (Mitch Rapp, #3)",14989,Vince Flynn
184703,Truth in Comedy: The Manual for Improvisation,107680,Charna Halpern
184703,Truth in Comedy: The Manual for Improvisation,107678,Del Close
184703,Truth in Comedy: The Manual for Improvisation,2838944,Kim Howard Johnson
184794,"The Face of Death (Smoky Barrett, #2)",83056,Cody McFadyen
184834,"La sombra del viento (El cementerio de los libros olvidados, #1)",815,Carlos Ruiz Zafón
184838,Indexes: A Chapter from The Chicago Manual of Style,8204272,University of Chicago Press
184850,"Virgin River (Virgin River, #1)",107767,Robyn Carr
184913,Petersburg,13997171,Andrei Bely
184913,Petersburg,6671,Robert A. Maguire
184913,Petersburg,142026,John E. Malmstad
184930,دو دنیا,6985220,Goli Taraghi
184931,Drive: The Story of My Life,46000,Larry Bird
184931,Drive: The Story of My Life,75472,Bob Ryan
184931,Drive: The Story of My Life,1308043,"Earvin ""Magic"" Johnson"
184961,برهٔ گمشدهٔ راعی,5615767,Houshang Golshiri
185016,Where's My Money? - Acting Edition,78031,John Patrick Shanley
185076,Trilogy: The Walls Do Not Fall / Tribute to the Angels / The Flowering of the Rod,26807,H.D.
185076,Trilogy: The Walls Do Not Fall / Tribute to the Angels / The Flowering of the Rod,107874,Aliki Barnstone
185087,Forever Lily: An Unexpected Mother's Journey to Adoption in China,107877,Beth Nonte Russell
185277,Song Of Haiti: Dr. Larry And Gwen Mellon And Their Hospital At Des Chapelles,98171,Barry Paris
185311,رود راوی,285067,Abutorab Khosravi
185338,حدیث مرده بر دار کردن آن سوار که خواهد آمد، به روایت خواجه ابوالمَجد محمدبن علی‌بن ابوالقاسم وَرّاق دبیر,5615767,Houshang Golshiri
185355,کریستین و کید,5615767,Houshang Golshiri
185428,Tell Me No Lies: Investigative Journalism and its Triumphs,60888,John Pilger
185493,کلیدر (دوره ۱۰ جلدی),8056299,Mahmoud Dowlatabadi
185527,روزگار سپری شده‌ی مردم سالخورده,8056299,Mahmoud Dowlatabadi
185532,نوشتن با دوربین,156509,ابراهیم گلستان
185532,نوشتن با دوربین,108117,پرویز جاهد
185675,Pol Pot: Anatomy of a Nightmare,6365,Philip Short
185681,"Pol Pot Plans the Future: Confidential Leadership Documents from Democratic Kampuchea, 1976-1977",108183,David P. Chandler
185681,"Pol Pot Plans the Future: Confidential Leadership Documents from Democratic Kampuchea, 1976-1977",34255,Ben Kiernan
185681,"Pol Pot Plans the Future: Confidential Leadership Documents from Democratic Kampuchea, 1976-1977",5485284,Chanthou Boua
185748,"Kiss Me, Judas",41586,Will Christopher Baer
185827,Newton's Wake,108281,Ken MacLeod
185877,Coma,19697,Robin Cook
185897,How Doctors Think,108325,Jerome Groopman
185908,"Time Bomb (Alex Delaware, #5)",43626,Jonathan Kellerman
185911,"When the Bough Breaks (Alex Delaware, #1)",43626,Jonathan Kellerman
185964,Sunstroke,63091,Jesse Kellerman
186074,"The Name of the Wind (The Kingkiller Chronicle, #1)",108424,Patrick Rothfuss
186103,"Peeps (Peeps, #1)",13957,Scott Westerfeld
186146,Martian Dawn,3175835,Michael    Friedman
186190,"Forrest Gump (Forrest Gump, #1)",77004,Winston Groom
186201,Better Times Than These,77004,Winston Groom
186214,La mano de la buena fortuna,3130447,Goran Petrović
186215,Atlas descrito por el cielo,3130447,Goran Petrović
186287,The Prospering Power of Love,100004,Catherine Ponder
186337,The Persistence of Vision,27341,John Varley
186344,With Malice Toward None: A Biography of Abraham Lincoln,12145,Stephen B. Oates
186351,Blue Champagne,27341,John Varley
186360,A Short History of Nearly Everything,7,Bill Bryson
186425,"Spirits in the Wires (Newford, #10)",8185168,Charles de Lint
186715,"The Origin of the Family, Private Property and the State in the Light of the Researches of Lewis H. Morgan",2900919,Friedrich Engels
186715,"The Origin of the Family, Private Property and the State in the Light of the Researches of Lewis H. Morgan",674247,Eleanor Burke Leacock
186758,When One Has Lived a Long Time Alone,11368,Galway Kinnell
186766,Matadero Cinco,2778055,Kurt Vonnegut Jr.
186766,Matadero Cinco,5500024,Margarita García de Miró
186959,Ancient Secret of the Fountain of Youth,108893,Peter Kelder
186959,Ancient Secret of the Fountain of Youth,683,Bernie S. Siegel
186967,Reclaiming Youth at Risk: Our Hope for the Future,108896,Larry K. Brendtro
186967,Reclaiming Youth at Risk: Our Hope for the Future,4394,Martin Brokenleg
187020,Empire Falls,7844,Richard Russo
187058,Around the World with Auntie Mame (Auntie Mame #2),108940,Patrick Dennis
187058,Around the World with Auntie Mame (Auntie Mame #2),3000295,Edward Everett Tanner III
187060,Auntie Mame: An Irreverent Escapade (Auntie Mame #1),108940,Patrick Dennis
187060,Auntie Mame: An Irreverent Escapade (Auntie Mame #1),3000295,Edward Everett Tanner III
187060,Auntie Mame: An Irreverent Escapade (Auntie Mame #1),18619,Paul Rudnick
187060,Auntie Mame: An Irreverent Escapade (Auntie Mame #1),12398,Michael Tanner
187065,"New Spring (The Wheel of Time, #0)",6252,Robert Jordan
187105,Uncle Mame: The Life Of Patrick Dennis,108942,Eric Myers
187119,"Little Me: The Intimate Memoirs of that Great Star of Stage, Screen and Television/Belle Poitrine/as told to",108940,Patrick Dennis
187119,"Little Me: The Intimate Memoirs of that Great Star of Stage, Screen and Television/Belle Poitrine/as told to",3000295,Edward Everett Tanner III
187119,"Little Me: The Intimate Memoirs of that Great Star of Stage, Screen and Television/Belle Poitrine/as told to",6521443,Cris Alexander
187119,"Little Me: The Intimate Memoirs of that Great Star of Stage, Screen and Television/Belle Poitrine/as told to",70645,Charles Busch
187124,"Running with the Demon (Word & Void, #1)",9629,Terry Brooks
187149,Open Veins of Latin America: Five Centuries of the Pillage of a Continent,5822041,Eduardo Galeano
187149,Open Veins of Latin America: Five Centuries of the Pillage of a Continent,475576,Cedric Belfrage
187149,Open Veins of Latin America: Five Centuries of the Pillage of a Continent,2238,Isabel Allende
187181,The Chosen (Reuven Malther #1),7385,Chaim Potok
187318,Stand the Storm: A History of the Atlantic Slave Trade,109099,Edward Reynolds
187407,گزیده‌ی غزلیات شمس,875661,Rumi
187407,گزیده‌ی غزلیات شمس,701124,محمدرضا شفیعی کدکنی
187444,Henry VIII,947,William Shakespeare
187444,Henry VIII,569383,Barbara A. Mowat
187444,Henry VIII,8140,Paul Werstine
187444,Henry VIII,5243,John Fletcher
187518,Troilus and Cressida,947,William Shakespeare
187518,Troilus and Cressida,109187,Louis B. Wright
187518,Troilus and Cressida,109186,Virginia A. LaMar
187569,Letter to His Father,5223,Franz Kafka
187569,Letter to His Father,13005,Ernst Kaiser
187569,Letter to His Father,2918554,Gerda Meijerink
187569,Letter to His Father,1397620,Willem van Toorn
187569,Letter to His Father,6862227,Eithne Wilkins
187569,Letter to His Father,13004,Max Brod
187731,"The Mediterranean and the Mediterranean World in the Age of Philip II, Volume II",36648,Fernand Braudel
187731,"The Mediterranean and the Mediterranean World in the Age of Philip II, Volume II",4216360,Siân Reynolds
187915,تاريخ مشروطه ايران,371198,احمد کسروی
187970,The Monster at Our Door: The Global Threat of Avian Flu,5289,Mike  Davis
188006,قبض و بسط تئوریک شریعت,84086,Abdolkarim Soroush
188006,قبض و بسط تئوریک شریعت,7024739,عبدالکریم سروش
188230,Crocodile on the Sandbank (Amelia Peabody #1),16549,Elizabeth Peters
188317,"The Last Camel Died at Noon (Amelia Peabody, #6)",16549,Elizabeth Peters
188330,Bitter Fruit,47684,Achmat Dangor
188454,The Old Wives' Tale,3314,Arnold Bennett
188488,"The Falcon at the Portal (Amelia Peabody, #11)",16549,Elizabeth Peters
188572,The Complete Sherlock Holmes,2448,Arthur Conan Doyle
188798,Linnea in Monet's Garden ,236916,Christina Björk
188798,Linnea in Monet's Garden ,236140,Lena Anderson
189219,"The Mike Hammer Collection, Volume II",50948,Mickey Spillane
189219,"The Mike Hammer Collection, Volume II",17613,Lawrence Block
189223,"Vengeance is Mine (Mike Hammer, #3)",50948,Mickey Spillane
189243,The Writing of the Disaster,62478,Maurice Blanchot
189243,The Writing of the Disaster,789034,Ann Smock
189460,The Aeneid of Virgil,919,Virgil
189460,The Aeneid of Virgil,198144,Allen Mandelbaum
189609,The Historical Novel,4461334,György Lukács
189783,"The Elfstones of Shannara  (The Original Shannara Trilogy, #2)",9629,Terry Brooks
189783,"The Elfstones of Shannara  (The Original Shannara Trilogy, #2)",44554,Scott Brick
189802,Belgarath the Sorcerer,8732,David Eddings
189802,Belgarath the Sorcerer,11358,Leigh Eddings
189823,An Introduction to the Logic of Marxism,110624,George Novack
189938,TAZ: The Temporary Autonomous Zone (New Autonomy),110688,Hakim Bey
189938,TAZ: The Temporary Autonomous Zone (New Autonomy),128103,Peter Lamborn Wilson
190115,Sacred Contracts: Awakening Your Divine Potential,11236,Caroline Myss
190372,The Last Samurai,110897,Helen DeWitt
190543,How to Write a Good Advertisement: A Short Course in Copywriting,111021,Victor O. Schwab
190566,Big Show: Inside ESPN's Sportscenter,27182,Keith Olbermann
190566,Big Show: Inside ESPN's Sportscenter,111042,Dan Patrick
190566,Big Show: Inside ESPN's Sportscenter,18009,Bob Costas
190769,Orphee,23993,Jean Cocteau
190769,Orphee,926553,Edward Freeman
190788,Funny in Farsi: A Memoir of Growing Up Iranian in America,25926,Firoozeh Dumas
191113,Don't Let the Pigeon Drive the Bus!,33274,Mo Willems
191117,Don't Let the Pigeon Stay Up Late!,33274,Mo Willems
191139,"Oh, the Places You'll Go!",61105,Dr. Seuss
191230,The Progress Paradox: How Life Gets Better While People Feel Worse,111296,Gregg Easterbrook
191242,Beneath The Underdog,111301,Charles Mingus
191275,The Way of the World,98646,William Congreve
191353,The Prodigy,1113469,Hermann Hesse
191373,Bestiario,25824,Julio Cortázar
191429,جامعه شناسی نخبه کشی,3006170,علی رضاقلی
191632,The Womanly Art of Breastfeeding,2903968,La Leche League International
191632,The Womanly Art of Breastfeeding,204446,Gwen Gotsch
191729,Interior Design & Decoration,111602,Stanley Abercrombie
