book_id,book_title,author_id,author_name
699564,"Kushiel's Dart (Phèdre's Trilogy, #1)",9237,Jacqueline Carey
699654,"Sackett's Land (The Sacketts, #1)",858,Louis L'Amour
699715,The Mountain Valley War,858,Louis L'Amour
699766,A Short History of Nearly Everything,7,Bill Bryson
700530,El hombre de genio y la melancolía. Problema XXX,2192,Aristotle
701147,The Seven-percent Solution,43868,Nicholas Meyer
701494,Wonder: Moments That Keep You Falling in Love with Life,137400,Arthur Gordon
701990,چگونه شخصیت سالمتر بیابیم,2960,Wayne W. Dyer
701990,چگونه شخصیت سالمتر بیابیم,14531243,بدرالزمان نیک فطرت
702969,سیاحت غرب,1983726,سید محمدحسن نجفی قوچانی
703433,Postwar Hollywood: 1946-1962,375371,Drew Casper
703532,"Mindstorms: Children, Computers, And Powerful Ideas",329859,Seymour Papert
703631,Journey to Nowhere: The Saga of the New Underclass,59628,Dale Maharidge
703828,روی ماه خداوند را ببوس,2917189,Mostafa Mastoor
703894,ورونیکا تصمیم می‌گیرد بمیرد,566,Paulo Coelho
703894,ورونیکا تصمیم می‌گیرد بمیرد,1001748,Arash Hejazi
703954,بامداد خمار,266178,فتانه حاج سیدجوادی
704228,Holding On to Reality: The Nature of Information at the Turn of the Millennium,109697,Albert Borgmann
704580,Fausto,285217,Johann Wolfgang von Goethe
704764,Personalism,375984,Emmanuel Mounier
706011,Bangkok 8 (Sonchai Jitpleecheep #1),30860,John Burdett
706044,"End Games (Aurelio Zen, #11)",43318,Michael Dibdin
706254,When Comes the Spring (Canadian West #2),4049,Janette Oke
706421,Honeymoon with My Brother,67817,Franz Wisner
706435,The Tea House on Mulberry Street,238866,Sharon Owens
706440,Diplomatic Baggage: The Adventures of a Trailing Spouse,374873,Brigid Keenan
706457,"The Lord of the Rings (The Lord of the Rings, #1-3)",656983,J.R.R. Tolkien
706584,Pull the Other One!,5819008,Michael    Taylor
707284,Mystery in the Ravine,6283808,Carol Farley
707329,The Path of Minor Planets,24892,Andrew Sean Greer
707459,Sacred Origins of Profound Things: The Stories Behind the Rites and Rituals of the World's Religions,12795,Charles Panati
707681,Martha Walks the Dog,122731,Susan Meddaugh
707982,مردی در تبعید ابدی,45160,Nader Ebrahimi
708124,Chronicle in Stone,10838,Ismail Kadare
708124,Chronicle in Stone,1075819,Arshi Pipa
708124,Chronicle in Stone,15926,David Bellos
708157,"Die Trying (Jack Reacher, #2)",5091,Lee Child
708333,تاریخ جنون,1260,Michel Foucault
708333,تاریخ جنون,2961360,فاطمه ولیانی
708356,سطرهای پنهانی,6782107,حافظ موسوی
708356,سطرهای پنهانی,5272925,Hafez Mousavi
708612,The White Rock,64127,Hugh Thomson
709054,The White Darkness,1631,Geraldine McCaughrean
709528,Tus zonas erróneas,2960,Wayne W. Dyer
709698,هوا را از من بگير، خنده ات را نه,4026,Pablo Neruda
709734,Free Food for Millionaires,378209,Min Jin Lee
711013,"Murder in the White House (Capital Crimes, #1)",1559,Margaret Truman
711232,(ژان کریستف (دورۀ چهار جلدی,41495,Romain Rolland
711232,(ژان کریستف (دورۀ چهار جلدی,1450972,م.ا. به آذین
711312,A Giraffe and a Half,435477,Shel Silverstein
711901,Lone Survivor: The Eyewitness Account of Operation Redwing and the Lost Heroes of SEAL Team 10,379290,Marcus Luttrell
711901,Lone Survivor: The Eyewitness Account of Operation Redwing and the Lost Heroes of SEAL Team 10,8979,Patrick Robinson
711957,Are We Rome?: The Fall of an Empire and the Fate of America,220469,Cullen Murphy
712307,"Best in Show (Melanie Travis, #10)",26940,Laurien Berenson
712313,Barefoot,88301,Elin Hilderbrand
713203,The Naked and the Dead,7927,Norman Mailer
713227,The Message: The Bible in Contemporary Language (Bible Message),27926,Eugene H. Peterson
714571,The Morning Gift,57462,Eva Ibbotson
714775,Franny and Zooey,819789,J.D. Salinger
715192,The Children,42850,David Halberstam
715217,The House,14255,Danielle Steel
715449,Los crímenes de Oxford,806614,Guillermo Martínez
715759,Leaves of Grass,1438,Walt Whitman
715834,"The Apprentice (Rizzoli & Isles, #2)",18149,Tess Gerritsen
716144,Open All Night,13275,Charles Bukowski
716277,"Dora, Doralina",43924,Rachel de Queiroz
716277,"Dora, Doralina",17795060,Dorothy Scott Loos
716473,"Friday Night Lights: A Town, a Team, and a Dream",449547,H.G. Bissinger
716512,Man Enough to be a Woman: The Autobiography of Jayne County,2122769,Jayne County
716512,Man Enough to be a Woman: The Autobiography of Jayne County,102170,Rupert Smith
716526,El hombre en busca de sentido,2782,Viktor E. Frankl
716526,El hombre en busca de sentido,5367189,Christine Kopplhuber
716526,El hombre en busca de sentido,96741,Gabriel Insausti
716532,"The Day of Battle: The War in Sicily and Italy, 1943-1944 (World War II Liberation Trilogy, #2)",38662,Rick Atkinson
716653,مرگ يزدگرد,3094067,بهرام بیضایی
716696,رباعيات خيام,2742325,Omar Khayyám
716696,رباعيات خيام,2994299,محمدعلی فروغی
716696,رباعيات خيام,18192379,Edward FitzGerald
716696,رباعيات خيام,128832,قاسم غنی
716696,رباعيات خيام,4531474,روشنک بحرینی
716795,Manhattan Monologues: Stories,45314,Louis Auchincloss
716834,Carried to the Wall: American Memory and the Vietnam Veterans Memorial,381475,Kristin Ann Hass
716873,Walden and Other Writings,10264,Henry David Thoreau
716873,Walden and Other Writings,6975,Peter Matthiessen
717811,Love Invents Us,115220,Amy Bloom
718991,Steeltown U.S.A.: Work and Memory in Youngstown,382604,Sherry Lee Linkon
718991,Steeltown U.S.A.: Work and Memory in Youngstown,18135524,John  Russo
719745,"Hunting Harkonnens (Legends of Dune, #0.5)",56,Brian Herbert
719745,"Hunting Harkonnens (Legends of Dune, #0.5)",4845,Kevin J. Anderson
719836,Twelve Hours' Sleep by Twelve Weeks Old: A Step-By-Step Plan for Baby Sleep Success,383127,Suzy Giordano
719836,Twelve Hours' Sleep by Twelve Weeks Old: A Step-By-Step Plan for Baby Sleep Success,383126,Lisa Abidin
719836,Twelve Hours' Sleep by Twelve Weeks Old: A Step-By-Step Plan for Baby Sleep Success,14851511,Michael Abidin
720754,Out There: Marginalization and Contemporary Culture,86413,Russell Ferguson
720858,"American Virgin, Volume 1: Head",29688,Steven T. Seagle
720858,"American Virgin, Volume 1: Head",40998,Becky Cloonan
720858,"American Virgin, Volume 1: Head",384702,Jim Rugg
720858,"American Virgin, Volume 1: Head",21709,Frank Quitely
721007,The Story of an African Farm,60536,Olive Schreiner
721007,The Story of an African Farm,171417,Dan Jacobson
722367,Falconer,7464,John Cheever
722425,Persuasion and Healing: A Comparative Study of Psychotherapy,384356,Jerome D. Frank
722667,The Dream-Quest of Unknown Kadath,9494,H.P. Lovecraft
722737,Stepping Heavenward,2821124,Elizabeth Payson Prentiss
723082,خسرو و شیرین,91847,Nizami Ganjavi
723122,HypnoBirthing: The Mongan Method,384647,Marie F. Mongan
723275,The Last Chapter,143401,Leila Abouzeid
723368,Primal Vision: Selected Prose  Poetry,122465,Gottfried Benn
724098,Traditional Islamic Principles of Built Environment,385135,Hisham Mortada
724101,Hard Line: Life and Death on the U.S.-Mexico Border,385136,Ken Ellingwood
724615,استاد عشق:نگاهی به زندگی و تلاش های پروفسور محمود حسابی، پدر علم فیزیک و مهندسی نوین ایران,14549334,ایرج حسابی
724637,"The City in the Autumn Stars: Being a Continuation of the Story of the Von Bek Family and Its Association with Lucifer, Prince of Darkness, and the Cure for the World's Pain",16939,Michael Moorcock
724666,Nine Tomorrows,16667,Isaac Asimov
724834,Swift as Desire,4694,Laura Esquivel
725027,The Organization Man,303432,William H. Whyte
725027,The Organization Man,69837,Joe Nocera
725027,The Organization Man,2085982,Jenny Bell Whyte
725303,Pasquale's Nose: Idle Days in an Italian Town,242261,Michael Rips
725325,The GM: The Inside Story of a Dream Job and the Nightmares that Go with It,61014,Tom Callahan
725356,هشت كتاب,7054610,Sohrab Sepehri
725996,Dave Barry Does Japan,6245,Dave Barry
726004,Everything Is Miscellaneous: The Power of the New Digital Disorder,46222,David Weinberger
726711,No Perfect People Allowed: Creating a Come-as-You-Are Culture in the Church,18097893,John         Burke
727366,"Danny Dunn, Scientific Detective (Danny Dunn, #14)",93565,Jay Williams
727366,"Danny Dunn, Scientific Detective (Danny Dunn, #14)",93566,Raymond Abrashkin
727366,"Danny Dunn, Scientific Detective (Danny Dunn, #14)",3008691,Paul Sagsoorian
727372,"Danny Dunn and the Automatic House (Danny Dunn, #9)",93565,Jay Williams
727375,"Danny Dunn, Invisible Boy (Danny Dunn, #13)",93565,Jay Williams
727375,"Danny Dunn, Invisible Boy (Danny Dunn, #13)",93566,Raymond Abrashkin
727468,"Dear Mister Rogers, Does It Ever Rain in Your Neighborhood?: Letters to Mister Rogers",32106,Fred Rogers
727559,Mundo anillo,12534,Larry Niven
728204,Cobb: A Biography,223399,Al Stump
728207,"Choosers of the Slain (Amanda Garrett, #1)",387044,James H. Cobb
728610,The Arabian Nights,20324424,Anonymous                         .
728610,The Arabian Nights,53411,Husain Haddawy
728610,The Arabian Nights,115530,Muhsin Mahdi
728816,Royal Babylon: The Alarming History of European Royalty,168793,Karl Shaw
728849,The One That Got Away: My SAS Mission Behind Enemy Lines,2542,Chris Ryan
729335,Middlemarch,173,George Eliot
729335,Middlemarch,17610,Bert G. Hornback
729379,Narrative of the Captivity and Restoration of Mrs. Mary Rowlandson,142495,Mary Rowlandson
729712,گرگ بيابان,1113469,Hermann Hesse
730036,Crime Album Stories,37397,Eugenia Parry
730036,Crime Album Stories,387771,Alphonse Bertillon
730477,Etiquette,105456,Emily Post
730556,پری، فیلم‌نامه,265764,Dariush Mehrjui
730596,Snow White,81323,Paul Heins
730596,Snow White,2938140,Jacob Grimm
730596,Snow White,2938141,Wilhelm Grimm
730596,Snow White,6603,Trina Schart Hyman
730851,The Money and the Power: The Making of Las Vegas and Its Hold on America,100283,Sally Denton
730851,The Money and the Power: The Making of Las Vegas and Its Hold on America,256566,Roger Morris
731080,The Breadwinner Collection,95863,Deborah Ellis
731381,"Curriculum: Foundations, Principles, and Issues",26150,Allan C. Ornstein
731708,El mundo de Sofía,1388082,Jostein Gaarder
731990,غرب زدگی,16508306,Jalal Al-e Ahmad
732063,The Count of Monte Cristo,4785,Alexandre Dumas
732063,The Count of Monte Cristo,8329751,Robert  Wilson
732109,Swapping Lives,12915,Jane Green
732244,زائری زیر باران,6617212,Ahmad Mahmoud
732324,کلاه کلمنتیس,6343,Milan Kundera
732324,کلاه کلمنتیس,3094526,احمد میرعلائی
732472,قطار به موقع رسید,39326,Heinrich Böll
732472,قطار به موقع رسید,1292893,کیکاووس جهانداری
732924,Mientras escribo,3389,Stephen King
732924,Mientras escribo,5442175,Jofre Homedes Beutnagel
732951,Insights of a Senior Acupuncturist,389079,Miriam Lee
733293,The Tree Where Man Was Born,6975,Peter Matthiessen
733462,An Arsonist's Guide to Writers' Homes in New England,128556,Brock Clarke
733844,The President's Assassin (Sean Drummond #5),12545,Brian Haig
734474,Sons and Other Flammable Objects,389683,Porochista Khakpour
734743,Captivating: Unveiling the Mystery of a Woman's Soul,1236,John Eldredge
734743,Captivating: Unveiling the Mystery of a Woman's Soul,7355,Stasi Eldredge
734787,"Starfish (Rifters, #1)",27167,Peter Watts
734851,The Golden Man,4764,Philip K. Dick
734964,A Frieze of Girls: Memoirs as Fiction,7533,Allan Seager
734964,A Frieze of Girls: Memoirs as Fiction,45531,Charles Baxter
735303,The Tears of My Soul,5662057,Kim Hyun Hee
735313,تو را دوست دارم چون نان و نمک,1061015,Nâzım Hikmet Ran
735618,Crockett's Victory Garden,390185,James Underwood Crockett
735880,The Boy in the Striped Pyjamas,7195,John Boyne
735901,شخصیت‌های گمشده,13450,Gabriel García Márquez
735901,شخصیت‌های گمشده,2006884,محمدرضا راه‌ور
735951,نشت نشا,99961,Reza Amirkhani
736080,Cats in Space...and Other Places,140129,Bill Fawcett
736080,Cats in Space...and Other Places,7779,Arthur C. Clarke
736080,Cats in Space...and Other Places,19472,David Drake
736080,Cats in Space...and Other Places,9615,Jody Lynn Nye
736080,Cats in Space...and Other Places,205,Robert A. Heinlein
736080,Cats in Space...and Other Places,989968,C.J. Cherryh
736080,Cats in Space...and Other Places,26,Anne McCaffrey
736080,Cats in Space...and Other Places,551018,M.J. Engh
736080,Cats in Space...and Other Places,1293688,A.E. van Vogt
736080,Cats in Space...and Other Places,512800,P.J. Beese
736080,Cats in Space...and Other Places,11390,Cordwainer Smith
736080,Cats in Space...and Other Places,16024,Greg Bear
736080,Cats in Space...and Other Places,51503,Fredric Brown
736080,Cats in Space...and Other Places,14002,S.M. Stirling
736080,Cats in Space...and Other Places,23001,Fritz Leiber
736080,Cats in Space...and Other Places,874602,Ursula K. Le Guin
736080,Cats in Space...and Other Places,478377,Todd Hamilton
736080,Cats in Space...and Other Places,2114909,Judith R. Conly
736131,"The Valley of Fear (Sherlock Holmes, #7)",2448,Arthur Conan Doyle
736131,"The Valley of Fear (Sherlock Holmes, #7)",187168,David Timson
736280,The Land of Little Rain,326458,Mary Hunter Austin
736280,The Land of Little Rain,39152,Robert Hass
736376,Breakfast with Buddha,49473,Roland Merullo
736394,The Keep,49625,Jennifer Egan
736487,Zephyr: Tracking a Dream Across America,240115,Henry Kisor
736797,"Mesoamerican Voices: Native Language Writings from Colonial Mexico, Yucatan, and Guatemala",65398,Matthew Restall
737472,Wave Without a Shore,989968,C.J. Cherryh
738293,The Perfect Man,391379,Naeem Murr
738522,The Feminist Spectator as Critic,206294,Jill Dolan
738582,The Devil in the Junior League,23504,Linda Francis Lee
738782,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story",37450,Ed Brubaker
738782,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story",61382,Matt Fraction
738782,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story",61385,David Aja
738782,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story",97136,Duane Swierczynski
738782,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story",20025,Travel Foreman
738782,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story",54921,John Severin
738782,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story",54917,Russ Heath
738782,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story",3144259,Tonci Zonjic
738782,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story",55807,Sal Buscema
738782,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story",186671,Kano
738782,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story",150000,Tom Palmer
738782,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story",10943248,Guisseppe Cammuncoli
738782,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story",61371,Patrick Zircher
738782,"The Immortal Iron Fist, Volume 1: The Last Iron Fist Story",29683,Matt Hollingsworth
738966,The Semisovereign People: A Realist's View of Democracy in America,391675,E.E. Schattschneider
739793,A Simple Story,174038,Elizabeth Inchbald
739894,"Single State of the Union: Single Women Speak Out on Life, Love, and the Pursuit of Happiness",392084,Diane Mapes
739902,پیامبر و دیوانه,6466154,Kahlil Gibran
739902,پیامبر و دیوانه,851957,نجف دریابندری
739986,"Expendable (League of Peoples, #1)",129426,James Alan Gardner
741405,Swell: Girls Guide to the Good Life,351009,Cynthia Rowley
741405,Swell: Girls Guide to the Good Life,351008,Ilene Rosenzweig
741455,Florida: A Short History,392917,Michael Gannon
741612,The Autobiography of Benjamin Franklin,289513,Benjamin Franklin
741972,"Cat in a Flamingo Fedora (Midnight Louie, #7)",9756,Carole Nelson Douglas
742343,دیوان فروغ فرخزاد,16065059,Forugh Farrokhzad
742446,گزیده اشعار فریدون مشیری,41271,فریدون مشیری
743156,قانون توانگری,100004,Catherine Ponder
743325,"Infinitely Demanding: Ethics of Commitment, Politics of Resistance",57674,Simon Critchley
